0.2442748092, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.2934690416, 0, 0, 0, 0, 0, 0, 0
0.2858354538, 0, 0, 0, 0, 0, 0, 0, 0
0.0653095844, 0.0661577608, 0, 0, 0, 0, 0, 0, 0
0.1017811705, 0, 0, 0, 0, 0, 0, 0, 0
0.7319762511, 0.1009329941, 0, 0, 0, 0, 0, 0, 0
0.0135708227, 0.0890585242, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.2188295165, 0.679389313, 0, 0, 0, 0, 0, 0
0.0025445293, 0.8939779474, 0.3011026293, 0, 0, 0, 0, 0, 0
0.0610687023, 0, 0, 0, 0, 0, 0, 0, 0
0.0653095844, 0.8948261238, 0.0288379983, 0, 0, 0, 0, 0, 0
0.0229007634, 0.0831212892, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.139100933, 0, 0, 0, 0, 0, 0, 0
0.3816793893, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.010178117, 0.2069550466, 0.0118744699, 0, 0, 0, 0, 0
0.0025445293, 0.1255301103, 0, 0, 0, 0, 0, 0, 0
0.1374045802, 0.6581849025, 0, 0, 0, 0, 0, 0, 0
0.304495335, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.8956743003, 0.0932994063, 0, 0, 0, 0, 0, 0
0.2519083969, 0, 0, 0, 0, 0, 0, 0, 0
0.7514843087, 0.8965224767, 0, 0, 0, 0, 0, 0, 0
0.0135708227, 0.0169635284, 0.0356234097, 0, 0, 0, 0, 0, 0
0.0025445293, 0.8973706531, 0, 0, 0, 0, 0, 0, 0
0.1577608142, 0.0169635284, 0.3867684478, 0.8982188295, 0, 0, 0, 0, 0
0.1577608142, 0.8040712468, 0.3647158609, 0, 0, 0, 0, 0, 0
0.0016963528, 0, 0, 0, 0, 0, 0, 0, 0
0.3816793893, 0, 0, 0, 0, 0, 0, 0, 0
0.0458015267, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.0916030534, 0.171331637, 0.3723494487, 0, 0, 0, 0, 0
0.0653095844, 0.010178117, 0.1501272265, 0, 0, 0, 0, 0, 0
0.3299406277, 0.2188295165, 0.0797285835, 0, 0, 0, 0, 0, 0
0.0025445293, 0.010178117, 0.2069550466, 0.0118744699, 0, 0, 0, 0, 0
0.0025445293, 0.010178117, 0.2069550466, 0.0118744699, 0, 0, 0, 0, 0
0.0025445293, 0.106870229, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.0390161154, 0.8032230704, 0.1509754029, 0, 0, 0, 0, 0
0.4376590331, 0.5173876166, 0.0890585242, 0, 0, 0, 0, 0, 0
0.0135708227, 0.2018659881, 0, 0, 0, 0, 0, 0, 0
0.8990670059, 0.8999151824, 0, 0, 0, 0, 0, 0, 0
0.3579304495, 0, 0, 0, 0, 0, 0, 0, 0
0.8922815946, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.0169635284, 0.0356234097, 0, 0, 0, 0, 0, 0
0.0992366412, 0.6174724343, 0, 0, 0, 0, 0, 0, 0
0.2400339271, 0.1102629347, 0, 0, 0, 0, 0, 0, 0
0.5207803223, 0, 0, 0, 0, 0, 0, 0, 0
0.4232400339, 0.4240882103, 0.9007633588, 0.0797285835, 0, 0, 0, 0, 0
0.1747243427, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0, 0, 0, 0, 0, 0, 0, 0
0.0780322307, 0, 0, 0, 0, 0, 0, 0, 0
0.9016115352, 0.9024597116, 0, 0, 0, 0, 0, 0, 0
0.0814249364, 0.0076335878, 0, 0, 0, 0, 0, 0, 0
0.3706530958, 0, 0, 0, 0, 0, 0, 0, 0
0.2094995759, 0, 0, 0, 0, 0, 0, 0, 0
0.0178117048, 0.0186598813, 0.0144189992, 0.0195080577, 0, 0, 0, 0, 0
0.2858354538, 0, 0, 0, 0, 0, 0, 0, 0
0.181509754, 0.8100084818, 0, 0, 0, 0, 0, 0, 0
0.1467345208, 0.903307888, 0.1484308736, 0, 0, 0, 0, 0, 0
0.4054283291, 0, 0, 0, 0, 0, 0, 0, 0
0.3986429177, 0.3994910941, 0, 0, 0, 0, 0, 0, 0
0.3986429177, 0.3994910941, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0, 0, 0, 0, 0, 0, 0, 0
0.1357082273, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.1424936387, 0.9041560645, 0.1433418151, 0, 0, 0, 0, 0
0.0025445293, 0.9050042409, 0.8371501272, 0, 0, 0, 0, 0, 0
0.3435114504, 0, 0, 0, 0, 0, 0, 0, 0
0.08057676, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.0110262935, 0, 0, 0, 0, 0, 0, 0
0.0135708227, 0.2061068702, 0, 0, 0, 0, 0, 0, 0
0.9058524173, 0, 0, 0, 0, 0, 0, 0, 0
0.2094995759, 0, 0, 0, 0, 0, 0, 0, 0
0.1085665818, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.0169635284, 0.096692112, 0, 0, 0, 0, 0, 0
0.0025445293, 0.1993214589, 0.0042408821, 0, 0, 0, 0, 0, 0
0.1747243427, 0, 0, 0, 0, 0, 0, 0, 0
0.0856658185, 0, 0, 0, 0, 0, 0, 0, 0
0.3782866836, 0.8617472434, 0, 0, 0, 0, 0, 0, 0
0.2400339271, 0.1102629347, 0, 0, 0, 0, 0, 0, 0
0.3095843936, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.8829516539, 0.1077184054, 0, 0, 0, 0, 0, 0
0.0025445293, 0.6251060221, 0.139100933, 0, 0, 0, 0, 0, 0
0.1357082273, 0.4283290925, 0, 0, 0, 0, 0, 0, 0
0.0788804071, 0.0797285835, 0, 0, 0, 0, 0, 0, 0
0.3579304495, 0, 0, 0, 0, 0, 0, 0, 0
0.0288379983, 0.0398642918, 0.0407124682, 0, 0, 0, 0, 0, 0
0.0025445293, 0.9067005937, 0, 0, 0, 0, 0, 0, 0
0.0525869381, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.3519932146, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.2120441052, 0, 0, 0, 0, 0, 0, 0
0.0245971162, 0.8736217133, 0, 0, 0, 0, 0, 0, 0
0.1357082273, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.5801526718, 0.2934690416, 0, 0, 0, 0, 0, 0
0.0025445293, 0.9075487701, 0, 0, 0, 0, 0, 0, 0
0.0135708227, 0.2078032231, 0.2086513995, 0, 0, 0, 0, 0, 0
0.074639525, 0, 0, 0, 0, 0, 0, 0, 0
0.0229007634, 0.3155216285, 0, 0, 0, 0, 0, 0, 0
0.1577608142, 0.9083969466, 0.5377438507, 0.6344359627, 0, 0, 0, 0, 0
0.3986429177, 0.3994910941, 0, 0, 0, 0, 0, 0, 0
0.5326547922, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.0169635284, 0.0356234097, 0, 0, 0, 0, 0, 0
0.1357082273, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.0670059372, 0.048346056, 0, 0, 0, 0, 0, 0
0.1340118745, 0.1348600509, 0, 0, 0, 0, 0, 0, 0
0.909245123, 0.7133163698, 0, 0, 0, 0, 0, 0, 0
0.0653095844, 0.0661577608, 0, 0, 0, 0, 0, 0, 0
0.0178117048, 0.0186598813, 0.0822731128, 0.0195080577, 0, 0, 0, 0, 0
0.1628498728, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.1560644614, 0.0873621713, 0, 0, 0, 0, 0, 0
0.0025445293, 0.0975402884, 0, 0, 0, 0, 0, 0, 0
0.1060220526, 0, 0, 0, 0, 0, 0, 0, 0
0.0178117048, 0.0186598813, 0.0822731128, 0.0195080577, 0, 0, 0, 0, 0
0.0576759966, 0.3087362171, 0, 0, 0, 0, 0, 0, 0
0.1543681086, 0, 0, 0, 0, 0, 0, 0, 0
0.2425784563, 0.1526717557, 0.4563189143, 0.4961832061, 0, 0, 0, 0, 0
0.2247667515, 0.1102629347, 0, 0, 0, 0, 0, 0, 0
0.0229007634, 0.0771840543, 0.4563189143, 0, 0, 0, 0, 0, 0
0.5250212044, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.0449533503, 0.0152671756, 0, 0, 0, 0, 0, 0
0.0135708227, 0.1916878711, 0.8634435963, 0, 0, 0, 0, 0, 0
0.3816793893, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.0118744699, 0.5674300254, 0.5682782019, 0, 0, 0, 0, 0
0.0576759966, 0.0924512299, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.1221374046, 0, 0, 0, 0, 0, 0, 0
0.1543681086, 0, 0, 0, 0, 0, 0, 0, 0
0.0576759966, 0.3087362171, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.016115352, 0, 0, 0, 0, 0, 0, 0
0.6115351993, 0, 0, 0, 0, 0, 0, 0, 0
0.9100932994, 0, 0, 0, 0, 0, 0, 0, 0
0.9109414758, 0, 0, 0, 0, 0, 0, 0, 0
0.9117896522, 0, 0, 0, 0, 0, 0, 0, 0
0.0576759966, 0.4071246819, 0, 0, 0, 0, 0, 0, 0
0.9126378287, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.3324851569, 0.0720949958, 0.0916030534, 0, 0, 0, 0, 0
0.0025445293, 0.139100933, 0, 0, 0, 0, 0, 0, 0
0.3604749788, 0.3613231552, 0.0797285835, 0, 0, 0, 0, 0, 0
0.0135708227, 0.2061068702, 0, 0, 0, 0, 0, 0, 0
0.4376590331, 0.2417302799, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.9134860051, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.9143341815, 0, 0, 0, 0, 0, 0, 0
0.074639525, 0.1416454623, 0, 0, 0, 0, 0, 0, 0
0.0178117048, 0.0186598813, 0.0865139949, 0.0195080577, 0, 0, 0, 0, 0
0.0025445293, 0.3027989822, 0.0347752332, 0, 0, 0, 0, 0, 0
0.0025445293, 0.1221374046, 0, 0, 0, 0, 0, 0, 0
0.0610687023, 0, 0, 0, 0, 0, 0, 0, 0
0.0534351145, 0, 0, 0, 0, 0, 0, 0, 0
0.2569974555, 0, 0, 0, 0, 0, 0, 0, 0
0.0992366412, 0.016115352, 0.1187446989, 0, 0, 0, 0, 0, 0
0.0025445293, 0.2417302799, 0.171331637, 0.9151823579, 0.8676844784, 0, 0, 0, 0
0.0992366412, 0.0398642918, 0.0152671756, 0.1187446989, 0, 0, 0, 0, 0
0.181509754, 0.2239185751, 0, 0, 0, 0, 0, 0, 0
0.2773536896, 0, 0, 0, 0, 0, 0, 0, 0
0.1340118745, 0.1348600509, 0, 0, 0, 0, 0, 0, 0
0.4715860899, 0.0076335878, 0, 0, 0, 0, 0, 0, 0
0.0653095844, 0.7506361323, 0.0848176421, 0, 0, 0, 0, 0, 0
0.3536895674, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.9160305344, 0, 0, 0, 0, 0, 0, 0
0.0576759966, 0, 0, 0, 0, 0, 0, 0, 0
0.3816793893, 0, 0, 0, 0, 0, 0, 0, 0
0.9168787108, 0.1679389313, 0.1687871077, 0.1255301103, 0, 0, 0, 0, 0
0.77014419, 0, 0, 0, 0, 0, 0, 0, 0
0.0653095844, 0.6658184902, 0, 0, 0, 0, 0, 0, 0
0.5928753181, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.8464800679, 0.9177268872, 0, 0, 0, 0, 0, 0
0.0610687023, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.010178117, 0.0110262935, 0.0118744699, 0, 0, 0, 0, 0
0.0288379983, 0.0296861747, 0, 0, 0, 0, 0, 0, 0
0.0576759966, 0.1738761662, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.3681085666, 0.4215436811, 0, 0, 0, 0, 0, 0
0.0178117048, 0.0186598813, 0.0822731128, 0.0195080577, 0, 0, 0, 0, 0
0.0992366412, 0.5368956743, 0.3596268024, 0, 0, 0, 0, 0, 0
0.0025445293, 0.3282442748, 0.5742154368, 0, 0, 0, 0, 0, 0
0.1357082273, 0, 0, 0, 0, 0, 0, 0, 0
0.2340966921, 0.2162849873, 0.0890585242, 0, 0, 0, 0, 0, 0
0.0025445293, 0.2179813401, 0.7565733673, 0, 0, 0, 0, 0, 0
0.2247667515, 0.1102629347, 0, 0, 0, 0, 0, 0, 0
0.0135708227, 0.3910093299, 0.0975402884, 0, 0, 0, 0, 0, 0
0.0610687023, 0, 0, 0, 0, 0, 0, 0, 0
0.2926208651, 0.2485156913, 0.0364715861, 0, 0, 0, 0, 0, 0
0.304495335, 0, 0, 0, 0, 0, 0, 0, 0
0.0135708227, 0.0364715861, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.5394402036, 0, 0, 0, 0, 0, 0, 0
0.0653095844, 0.1916878711, 0.0186598813, 0.096692112, 0, 0, 0, 0, 0
0.0025445293, 0.2417302799, 0.171331637, 0.1051738762, 0, 0, 0, 0, 0
0.0712468193, 0, 0, 0, 0, 0, 0, 0, 0
0.7031382528, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.3027989822, 0.0347752332, 0, 0, 0, 0, 0, 0
0.1195928753, 0.6581849025, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.3681085666, 0.0381679389, 0, 0, 0, 0, 0, 0
0.0992366412, 0.7472434266, 0.7243426633, 0, 0, 0, 0, 0, 0
0.0653095844, 0.010178117, 0.1501272265, 0, 0, 0, 0, 0, 0
0.0780322307, 0.0186598813, 0.2476675148, 0, 0, 0, 0, 0, 0
0.0636132316, 0.064461408, 0, 0, 0, 0, 0, 0, 0
0.1357082273, 0, 0, 0, 0, 0, 0, 0, 0
0.2527565734, 0.2536047498, 0.0195080577, 0.2154368109, 0.3808312129, 0, 0, 0, 0
0.0025445293, 0.3011026293, 0, 0, 0, 0, 0, 0, 0
0.0458015267, 0.0152671756, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.2934690416, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.0271416455, 0.0279898219, 0, 0, 0, 0, 0, 0
0.1577608142, 0.0593723494, 0.0347752332, 0, 0, 0, 0, 0, 0
0.0025445293, 0.010178117, 0.2069550466, 0.0118744699, 0, 0, 0, 0, 0
0.0025445293, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.5843935539, 0, 0, 0, 0, 0, 0, 0
0.0619168787, 0, 0, 0, 0, 0, 0, 0, 0
0.0780322307, 0.2018659881, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.7489397795, 0.0152671756, 0, 0, 0, 0, 0, 0
0.0619168787, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.0339270568, 0.2561492791, 0, 0, 0, 0, 0, 0
0.0025445293, 0.0593723494, 0.0381679389, 0, 0, 0, 0, 0, 0
0.0695504665, 0.0076335878, 0, 0, 0, 0, 0, 0, 0
0.6717557252, 0.6726039016, 0.187446989, 0, 0, 0, 0, 0, 0
0.0025445293, 0.0890585242, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.4673452078, 0.0432569975, 0, 0, 0, 0, 0, 0
0.0288379983, 0.0296861747, 0, 0, 0, 0, 0, 0, 0
0.8134011874, 0.8142493639, 0.631043257, 0, 0, 0, 0, 0, 0
0.0025445293, 0.0916030534, 0, 0, 0, 0, 0, 0, 0
0.0135708227, 0.0873621713, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.1306191688, 0, 0, 0, 0, 0, 0, 0
0.2926208651, 0.272264631, 0, 0, 0, 0, 0, 0, 0
0.181509754, 0.1823579304, 0, 0, 0, 0, 0, 0, 0
0.0135708227, 0.2061068702, 0, 0, 0, 0, 0, 0, 0
0.0610687023, 0, 0, 0, 0, 0, 0, 0, 0
0.3816793893, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.2637828668, 0, 0, 0, 0, 0, 0, 0
0.1747243427, 0, 0, 0, 0, 0, 0, 0, 0
0.0653095844, 0.7574215437, 0.1696352841, 0, 0, 0, 0, 0, 0
0.1662425785, 0, 0, 0, 0, 0, 0, 0, 0
0.2900763359, 0.6013570823, 0, 0, 0, 0, 0, 0, 0
0.3816793893, 0, 0, 0, 0, 0, 0, 0, 0
0.1357082273, 0, 0, 0, 0, 0, 0, 0, 0
0.0856658185, 0, 0, 0, 0, 0, 0, 0, 0
0.9185750636, 0, 0, 0, 0, 0, 0, 0, 0
0.0178117048, 0.0186598813, 0.0144189992, 0.0195080577, 0, 0, 0, 0, 0
0.0178117048, 0.0186598813, 0.0144189992, 0.0195080577, 0, 0, 0, 0, 0
0.2324003393, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.0754877014, 0.0763358779, 0.0771840543, 0, 0, 0, 0, 0
0.0135708227, 0.2018659881, 0, 0, 0, 0, 0, 0, 0
0.1085665818, 0.1094147583, 0.1102629347, 0, 0, 0, 0, 0, 0
0.22985581, 0, 0, 0, 0, 0, 0, 0, 0
0.0576759966, 0.0848176421, 0.6709075488, 0, 0, 0, 0, 0, 0
0.304495335, 0.0848176421, 0.0670059372, 0, 0, 0, 0, 0, 0
0.3435114504, 0, 0, 0, 0, 0, 0, 0, 0
0.0856658185, 0, 0, 0, 0, 0, 0, 0, 0
0.1357082273, 0, 0, 0, 0, 0, 0, 0, 0
0.2171331637, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0, 0, 0, 0, 0, 0, 0, 0
0.0458015267, 0.2001696353, 0, 0, 0, 0, 0, 0, 0
0.0610687023, 0.7777777778, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.0364715861, 0, 0, 0, 0, 0, 0, 0
0.1730279898, 0, 0, 0, 0, 0, 0, 0, 0
0.2595419847, 0.0364715861, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.4673452078, 0.0432569975, 0, 0, 0, 0, 0, 0
0.0025445293, 0.9024597116, 0, 0, 0, 0, 0, 0, 0
0.1586089907, 0.556403732, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.010178117, 0.2069550466, 0.0118744699, 0, 0, 0, 0, 0
0.0695504665, 0.0703986429, 0.0288379983, 0.1416454623, 0, 0, 0, 0, 0
0.3375742154, 0, 0, 0, 0, 0, 0, 0, 0
0.2391857506, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.0415606446, 0.042408821, 0.0432569975, 0, 0, 0, 0, 0
0.0517387617, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.3316369805, 0, 0, 0, 0, 0, 0, 0
0.0610687023, 0, 0, 0, 0, 0, 0, 0, 0
0.1357082273, 0.0288379983, 0.2018659881, 0, 0, 0, 0, 0, 0
0.0025445293, 0, 0, 0, 0, 0, 0, 0, 0
0.2324003393, 0, 0, 0, 0, 0, 0, 0, 0
0.0135708227, 0.0144189992, 0.0152671756, 0, 0, 0, 0, 0, 0
0.0856658185, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.139100933, 0, 0, 0, 0, 0, 0, 0
0.0576759966, 0.1984732824, 0, 0, 0, 0, 0, 0, 0
0.3621713316, 0.2307039864, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.0347752332, 0, 0, 0, 0, 0, 0, 0
0.0288379983, 0.3155216285, 0, 0, 0, 0, 0, 0, 0
0.1357082273, 0.0364715861, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.3341815098, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.0873621713, 0, 0, 0, 0, 0, 0, 0
0.2247667515, 0.1102629347, 0, 0, 0, 0, 0, 0, 0
0.0619168787, 0.0831212892, 0.91942324, 0, 0, 0, 0, 0, 0
0.0525869381, 0, 0, 0, 0, 0, 0, 0, 0
0.1085665818, 0.1094147583, 0.1102629347, 0, 0, 0, 0, 0, 0
0.0025445293, 0.0687022901, 0, 0, 0, 0, 0, 0, 0
0.9202714165, 0.9211195929, 0.9219677693, 0.288379983, 0, 0, 0, 0, 0
0.0135708227, 0.155216285, 0.0042408821, 0, 0, 0, 0, 0, 0
0.0653095844, 0.0661577608, 0, 0, 0, 0, 0, 0, 0
0.2247667515, 0.1102629347, 0, 0, 0, 0, 0, 0, 0
0.3579304495, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.6251060221, 0.139100933, 0, 0, 0, 0, 0, 0
0.0025445293, 0.4130619169, 0, 0, 0, 0, 0, 0, 0
0.9228159457, 0.9160305344, 0.0949957591, 0, 0, 0, 0, 0, 0
0.5411365564, 0.0042408821, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.0347752332, 0.0356234097, 0, 0, 0, 0, 0, 0
0.0653095844, 0.4987277354, 0, 0, 0, 0, 0, 0, 0
0.1085665818, 0.1094147583, 0.1102629347, 0, 0, 0, 0, 0, 0
0.0288379983, 0.0296861747, 0, 0, 0, 0, 0, 0, 0
0.0288379983, 0.0296861747, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.9236641221, 0.3647158609, 0, 0, 0, 0, 0, 0
0.2425784563, 0.0288379983, 0, 0, 0, 0, 0, 0, 0
0.0534351145, 0, 0, 0, 0, 0, 0, 0, 0
0.3579304495, 0, 0, 0, 0, 0, 0, 0, 0
0.0576759966, 0.1636980492, 0, 0, 0, 0, 0, 0, 0
0.9245122986, 0, 0, 0, 0, 0, 0, 0, 0
0.0458015267, 0.133163698, 0.0339270568, 0, 0, 0, 0, 0, 0
0.1357082273, 0, 0, 0, 0, 0, 0, 0, 0
0.0576759966, 0.925360475, 0, 0, 0, 0, 0, 0, 0
0.0135708227, 0.3876166243, 0.3884648007, 0, 0, 0, 0, 0, 0
0.0025445293, 0.6488549618, 0.048346056, 0, 0, 0, 0, 0, 0
0.0025445293, 0.3324851569, 0.0720949958, 0.3333333333, 0, 0, 0, 0, 0
0.0025445293, 0.2866836302, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.877014419, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.9024597116, 0, 0, 0, 0, 0, 0, 0
0.0636132316, 0.064461408, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.1849024597, 0, 0, 0, 0, 0, 0, 0
0.0534351145, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.0975402884, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.9262086514, 0, 0, 0, 0, 0, 0, 0
0.9270568278, 0.9279050042, 0, 0, 0, 0, 0, 0, 0
0.0178117048, 0.0186598813, 0.0822731128, 0.0195080577, 0, 0, 0, 0, 0
0.9287531807, 0, 0, 0, 0, 0, 0, 0, 0
0.764206955, 0, 0, 0, 0, 0, 0, 0, 0
0.0653095844, 0.3715012723, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.8829516539, 0.1704834606, 0.171331637, 0.1721798134, 0, 0, 0, 0
0.0229007634, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.9296013571, 0.9304495335, 0, 0, 0, 0, 0, 0
0.4376590331, 0, 0, 0, 0, 0, 0, 0, 0
0.2858354538, 0, 0, 0, 0, 0, 0, 0, 0
0.3350296862, 0, 0, 0, 0, 0, 0, 0, 0
0.1959287532, 0, 0, 0, 0, 0, 0, 0, 0
0.2027141645, 0.9312977099, 0.4071246819, 0, 0, 0, 0, 0, 0
0.1662425785, 0, 0, 0, 0, 0, 0, 0, 0
0.1577608142, 0.3723494487, 0.1119592875, 0.171331637, 0.2807463953, 0, 0, 0, 0
0.0025445293, 0.0593723494, 0.0347752332, 0, 0, 0, 0, 0, 0
0.0178117048, 0.0186598813, 0.016115352, 0.0195080577, 0, 0, 0, 0, 0
0.0025445293, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.9321458863, 0.3155216285, 0, 0, 0, 0, 0, 0
0.3621713316, 0, 0, 0, 0, 0, 0, 0, 0
0.2324003393, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.010178117, 0.0110262935, 0.0118744699, 0, 0, 0, 0, 0
0.197625106, 0, 0, 0, 0, 0, 0, 0, 0
0.197625106, 0, 0, 0, 0, 0, 0, 0, 0
0.5597964377, 0.0364715861, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.9329940628, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.550466497, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.9338422392, 0.9346904156, 0, 0, 0, 0, 0, 0
0.0135708227, 0.0958439355, 0.326547922, 0.4571670908, 0, 0, 0, 0, 0
0.385072095, 0, 0, 0, 0, 0, 0, 0, 0
0.6446140797, 0.7574215437, 0, 0, 0, 0, 0, 0, 0
0.074639525, 0.171331637, 0, 0, 0, 0, 0, 0, 0
0.0458015267, 0.7591178965, 0, 0, 0, 0, 0, 0, 0
0.7260390161, 0.2061068702, 0, 0, 0, 0, 0, 0, 0
0.935538592, 0, 0, 0, 0, 0, 0, 0, 0
0.1178965225, 0.9363867684, 0.9041560645, 0.5139949109, 0, 0, 0, 0, 0
0.0025445293, 0.010178117, 0.0110262935, 0.0118744699, 0, 0, 0, 0, 0
0.2052586938, 0.45971162, 0, 0, 0, 0, 0, 0, 0
0.0135708227, 0.2061068702, 0, 0, 0, 0, 0, 0, 0
0.1374045802, 0.1382527566, 0, 0, 0, 0, 0, 0, 0
0.3816793893, 0.2001696353, 0, 0, 0, 0, 0, 0, 0
0.1577608142, 0.0593723494, 0.0347752332, 0, 0, 0, 0, 0, 0
0.1357082273, 0.6386768448, 0, 0, 0, 0, 0, 0, 0
0.1357082273, 0, 0, 0, 0, 0, 0, 0, 0
0.2502120441, 0, 0, 0, 0, 0, 0, 0, 0
0.2408821035, 0.7073791349, 0, 0, 0, 0, 0, 0, 0
0.1340118745, 0.1348600509, 0, 0, 0, 0, 0, 0, 0
0.1950805768, 0, 0, 0, 0, 0, 0, 0, 0
0.31043257, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.3562340967, 0, 0, 0, 0, 0, 0, 0
0.3816793893, 0, 0, 0, 0, 0, 0, 0, 0
0.0610687023, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.4860050891, 0, 0, 0, 0, 0, 0, 0
0.1747243427, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.9372349449, 0, 0, 0, 0, 0, 0, 0
0.2145886344, 0, 0, 0, 0, 0, 0, 0, 0
0.5411365564, 0.0042408821, 0, 0, 0, 0, 0, 0, 0
0.2094995759, 0.7446988974, 0, 0, 0, 0, 0, 0, 0
0.3375742154, 0, 0, 0, 0, 0, 0, 0, 0
0.0288379983, 0.0398642918, 0.0407124682, 0, 0, 0, 0, 0, 0
0.0025445293, 0.6352841391, 0.0347752332, 0, 0, 0, 0, 0, 0
0.0025445293, 0, 0, 0, 0, 0, 0, 0, 0
0.9380831213, 0, 0, 0, 0, 0, 0, 0, 0
0.1195928753, 0.1382527566, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0, 0, 0, 0, 0, 0, 0, 0
0.1747243427, 0, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.0593723494, 0.0381679389, 0, 0, 0, 0, 0, 0
0.0025445293, 0.0720949958, 0, 0, 0, 0, 0, 0, 0
0.0025445293, 0.3443596268, 0.0670059372, 0, 0, 0, 0, 0, 0
