0.0002183406, 0.7864628821, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0058951965, 0.7866812227, 0.7864628821, 0.264628821, 0.0052401747, 0.0545851528, 0.0052401747, 0.7866812227, 0.7866812227, 0.0056768559, 0.0058951965, 0.0061135371, 0.0019650655, 0.0061135371, 0.7866812227, 0.0061135371, 0.0056768559, 0.0058951965, 0.0406113537, 0.0019650655, 0.0406113537, 0.7866812227, 0.0406113537, 0.0052401747, 0.0403930131, 0.7864628821, 0.2772925764, 0.0061135371, 0.0406113537, 0.0545851528, 0.0061135371, 0.0406113537, 0.0072052402, 0.0580786026, 0.0122270742, 0.0403930131, 0.0403930131, 0.7877729258, 0.0137554585, 0.0002183406, 0.0010917031, 0.4965065502, 0.0545851528, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7596069869, 0.7879912664, 0.0010917031, 0.7596069869, 0.7877729258, 0.0137554585, 0.0058951965, 0.7866812227, 0.7864628821, 0.264628821, 0.0052401747, 0.0545851528, 0.0052401747, 0.7866812227, 0.7866812227, 0.0056768559, 0.0058951965, 0.0061135371, 0.0019650655, 0.0061135371, 0.7866812227, 0.0061135371, 0.0056768559, 0.0058951965, 0.0406113537, 0.0019650655, 0.0406113537, 0.7866812227, 0.0406113537, 0.007860262, 0.0061135371, 0.0406113537, 0.0545851528, 0.0061135371, 0.0406113537, 0.1102620087, 0.0052401747, 0.0403930131, 0.7864628821, 0.2772925764, 0.0061135371, 0.0406113537, 0.0052401747, 0.05, 0.0072052402, 0.0652838428, 0.0403930131, 0.0072052402, 0.0580786026, 0.7877729258, 0.0137554585, 0.0122270742, 0.0403930131, 0.0403930131, 0.0545851528, 0.0061135371, 0.0406113537, 0.0137554585, 0.7879912664, 0.2008733624, 0.05, 0.0002183406, 0.0010917031, 0.4965065502, 0.0545851528, 0, 0, 0, 0, 0, 0, 0
0.788209607, 0.4681222707, 0.0058951965, 0.7866812227, 0.4681222707, 0.264628821, 0.2659388646, 0.7831877729, 0.0010917031, 0.4965065502, 0.7866812227, 0.7866812227, 0.0056768559, 0.0058951965, 0.0061135371, 0.0019650655, 0.0061135371, 0.7866812227, 0.0061135371, 0.0056768559, 0.0058951965, 0.0406113537, 0.0019650655, 0.0406113537, 0.0061135371, 0.0406113537, 0.0052401747, 0.7868995633, 0.7871179039, 0.4681222707, 0.4689956332, 0.0061135371, 0.4681222707, 0.4689956332, 0.0406113537, 0.7831877729, 0.2770742358, 0.0061135371, 0.0406113537, 0.7868995633, 0.7831877729, 0.2770742358, 0.0406113537, 0.0061135371, 0.7868995633, 0.7831877729, 0.2770742358, 0.0061135371, 0.0061135371, 0.1515283843, 0.0002183406, 0.7831877729, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0002183406, 0.7873362445, 0.0010917031, 0.4965065502, 0.0017467249, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7884279476, 0.7886462882, 0.0010917031, 0.7884279476, 0.007860262, 0.7840611354, 0.784279476, 0.0124454148, 0.0010917031, 0.0126637555, 0.7840611354, 0.784279476, 0.007860262, 0.7840611354, 0.0137554585, 0.0124454148, 0.0010917031, 0.0497816594, 0.7888646288, 0.7840611354, 0.0137554585, 0.0056768559, 0.0058951965, 0.0061135371, 0.0019650655, 0.0061135371, 0.7840611354, 0.0061135371, 0.7886462882, 0.7890829694, 0.7851528384, 0.0061135371, 0.7855895197, 0.0061135371, 0.0002183406, 0.7886462882, 0.534279476, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0058951965, 0.7866812227, 0.235371179, 0.264628821, 0.2659388646, 0.7831877729, 0.0010917031, 0.4965065502, 0.7866812227, 0.7866812227, 0.0056768559, 0.0058951965, 0.0061135371, 0.0019650655, 0.0061135371, 0.7866812227, 0.0061135371, 0.0052401747, 0.7155021834, 0.0072052402, 0.0580786026, 0.235371179, 0.2772925764, 0.0061135371, 0.0061135371, 0.7831877729, 0.2770742358, 0.0061135371, 0.0061135371, 0.1515283843, 0.0056768559, 0.0058951965, 0.0406113537, 0.0019650655, 0.0406113537, 0.0061135371, 0.0406113537, 0.0052401747, 0.0556768559, 0.235371179, 0.2772925764, 0.0061135371, 0.0406113537, 0.7155021834, 0.0072052402, 0.0580786026, 0.235371179, 0.2772925764, 0.0406113537, 0.0406113537, 0.7831877729, 0.2770742358, 0.0061135371, 0.0406113537, 0.0556768559, 0.7831877729, 0.2770742358, 0.0406113537, 0.0061135371, 0.0556768559, 0.0002183406, 0.7831877729, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0058951965, 0.4628820961, 0.4681222707, 0.2635371179, 0.0058951965, 0.4631004367, 0.4681222707, 0.264628821, 0.007860262, 0.4628820961, 0.0137554585, 0.4631004367, 0.0137554585, 0.0124454148, 0.0010917031, 0.0497816594, 0.7862445415, 0.4628820961, 0.4631004367, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0002183406, 0.78930131, 0.7895196507, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0002183406, 0.78930131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0028384279, 0.2659388646, 0.7897379913, 0.7899563319, 0.4681222707, 0.0002183406, 0.0010917031, 0.7901746725, 0.7873362445, 0.7897379913, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0002183406, 0.7873362445, 0.0010917031, 0.4965065502, 0.4681222707, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.007860262, 0.7840611354, 0.784279476, 0.0124454148, 0.0010917031, 0.0126637555, 0.7840611354, 0.784279476, 0.007860262, 0.7840611354, 0.0137554585, 0.0124454148, 0.0010917031, 0.0497816594, 0.7888646288, 0.7840611354, 0.0137554585, 0.0002183406, 0.0010917031, 0.7901746725, 0.7871179039, 0.7903930131, 0.5325327511, 0.7851528384, 0.7903930131, 0.5325327511, 0.7855895197, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2659388646, 0.7906113537, 0.4681222707, 0.1093886463, 0.0056768559, 0.0058951965, 0.0061135371, 0.0019650655, 0.0061135371, 0.7906113537, 0.264628821, 0.0061135371, 0.7906113537, 0.4954148472, 0.0061135371, 0.7903930131, 0.5325327511, 0.7906113537, 0.4689956332, 0.0061135371, 0.0002183406, 0.7906113537, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0054585153, 0.0028384279, 0.0052401747, 0.1037117904, 0.0113537118, 0.7908296943, 0.0028384279, 0.0052401747, 0.7910480349, 0.011790393, 0.7912663755, 0.7908296943, 0.1037117904, 0.0054585153, 0.7912663755, 0.7910480349, 0.0054585153, 0.7914847162, 0.0054585153, 0.0155021834, 0.0054585153, 0.1037117904, 0.7910480349, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0052401747, 0.7917030568, 0.0054585153, 0.0054585153, 0.7919213974, 0.0028384279, 0.0052401747, 0.1037117904, 0.792139738, 0.7908296943, 0.0028384279, 0.0052401747, 0.7910480349, 0.7923580786, 0.7912663755, 0.7908296943, 0.1037117904, 0.7919213974, 0.0054585153, 0.7912663755, 0.7910480349, 0.7919213974, 0.0054585153, 0.7914847162, 0.7925764192, 0.7917030568, 0.7919213974, 0.0054585153, 0.1037117904, 0.7910480349, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0002183406, 0.0054585153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.007860262, 0.0054585153, 0.0137554585, 0.0124454148, 0.0010917031, 0.1259825328, 0.7888646288, 0.0054585153, 0.0137554585, 0.0268558952, 0.007860262, 0.7829694323, 0.0002183406, 0.7914847162, 0.0054585153, 0.1515283843, 0.0002183406, 0.7914847162, 0.0054585153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0056768559, 0.0058951965, 0.0061135371, 0.0019650655, 0.0061135371, 0.1056768559, 0.0061135371, 0.0056768559, 0.0058951965, 0.0406113537, 0.0019650655, 0.0406113537, 0.1056768559, 0.0406113537, 0.7927947598, 0.0061135371, 0.0406113537, 0.0010917031, 0.7930131004, 0.7829694323, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0002183406, 0.0406113537, 0.0061135371, 0.0061135371, 0.0061135371, 0.0122270742, 0.0137554585, 0.0406113537, 0.0406113537, 0.0406113537, 0.0122270742, 0.0137554585, 0.0061135371, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0002183406, 0.793231441, 0.3384279476, 0.0061135371, 0.0406113537, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.793231441, 0.3384279476, 0.0061135371, 0.0406113537, 0.2762008734, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0002183406, 0.7934497817, 0.7936681223, 0.7938864629, 0.5486899563, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0058951965, 0.0825327511, 0.4635371179, 0.007860262, 0.0825327511, 0.1056768559, 0.0124454148, 0.0010917031, 0.0126637555, 0.0825327511, 0.1056768559, 0.0056768559, 0.0058951965, 0.0061135371, 0.0019650655, 0.0061135371, 0.0825327511, 0.0061135371, 0.0056768559, 0.0058951965, 0.0406113537, 0.0061135371, 0.0406113537, 0.0825327511, 0.0406113537, 0.7934497817, 0.0061135371, 0.0406113537, 0.473580786, 0.0017467249, 0.0061135371, 0.0017467249, 0.0406113537, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.007860262, 0.7941048035, 0.1056768559, 0.0124454148, 0.0010917031, 0.0126637555, 0.7941048035, 0.1056768559, 0.0056768559, 0.0058951965, 0.0061135371, 0.0019650655, 0.0061135371, 0.1056768559, 0.0061135371, 0.0056768559, 0.0058951965, 0.0406113537, 0.0061135371, 0.0406113537, 0.1056768559, 0.0406113537, 0.7934497817, 0.0061135371, 0.0406113537, 0.1582969432, 0.2486899563, 0.7934497817, 0.0061135371, 0.0406113537, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0002183406, 0.2681222707, 0.4858078603, 0.2366812227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0028384279, 0.0052401747, 0.0017467249, 0.0052401747, 0.1056768559, 0.1056768559, 0.0056768559, 0.0058951965, 0.0061135371, 0.0019650655, 0.0061135371, 0.1056768559, 0.0061135371, 0.0056768559, 0.0058951965, 0.0406113537, 0.0019650655, 0.0406113537, 0.1056768559, 0.0406113537, 0.0017467249, 0.0061135371, 0.0406113537, 0.7934497817, 0.0061135371, 0.0406113537, 0.5486899563, 0.0002183406, 0.0017467249, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0124454148, 0.0010917031, 0.4991266376, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.007860262, 0.1168122271, 0.0550218341, 0.0124454148, 0.0010917031, 0.1170305677, 0.2120087336, 0.0002183406, 0.0513100437, 0.1168122271, 0.0019650655, 0.1163755459, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.007860262, 0.0233624454, 0.7943231441, 0.1168122271, 0.6082969432, 0.0825327511, 0.0028384279, 0.7945414847, 0.5484716157, 0.1093886463, 0.5484716157, 0.1061135371, 0.5484716157, 0.7947598253, 0.1168122271, 0.6082969432, 0.0825327511, 0.0002183406, 0.5484716157, 0.5486899563, 0.0002183406, 0.0430131004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.007860262, 0.1168122271, 0.0550218341, 0.0124454148, 0.0010917031, 0.1170305677, 0.2120087336, 0.7947598253, 0.1168122271, 0.0019650655, 0.1163755459, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.007860262, 0.0233624454, 0.7943231441, 0.1168122271, 0.6082969432, 0.0825327511, 0.0058951965, 0.0414847162, 0.6082969432, 0.0825327511, 0.0056768559, 0.0058951965, 0.0061135371, 0.6082969432, 0.0061135371, 0.0414847162, 0.0061135371, 0.473580786, 0.1168122271, 0.0061135371, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.007860262, 0.4711790393, 0.0032751092, 0.0002183406, 0.0268558952, 0.007860262, 0.4711790393, 0.0550218341, 0.4711790393, 0.1609170306, 0.0032751092, 0.1609170306, 0.0002183406, 0.0279475983, 0.7945414847, 0.5484716157, 0.7945414847, 0.4711790393, 0.0002183406, 0.0635371179, 0.7949781659, 0.5484716157, 0.5486899563, 0.0032751092, 0.5486899563, 0.0635371179, 0.7949781659, 0.5484716157, 0.7395196507, 0.0032751092, 0.7395196507, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0002183406, 0.1237991266, 0.1237991266, 0.0290393013, 0.0292576419, 0.5486899563, 0.0290393013, 0.0292576419, 0.7395196507, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0233624454, 0.7943231441, 0.1168122271, 0.0019650655, 0.0019650655, 0.0002183406, 0.0513100437, 0.1168122271, 0.0019650655, 0.1163755459, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7951965066, 0.1168122271, 0.0550218341, 0.0550218341, 0.1168122271, 0.0026200873, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0002183406, 0.7951965066, 0.0550218341, 0.0550218341, 0.7951965066, 0.0026200873, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0002183406, 0.7951965066, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.007860262, 0.1168122271, 0.0550218341, 0.0124454148, 0.0010917031, 0.1170305677, 0.2120087336, 0.007860262, 0.6082969432, 0.0019650655, 0.0124454148, 0.0010917031, 0.0480349345, 0.7954148472, 0.6082969432, 0.007860262, 0.0825327511, 0.0019650655, 0.0124454148, 0.0010917031, 0.0480349345, 0.7543668122, 0.0825327511, 0.007860262, 0.6082969432, 0.0825327511, 0.1163755459, 0.0124454148, 0.0010917031, 0.035371179, 0.7956331878, 0.6082969432, 0.0825327511, 0.1163755459, 0.0268558952, 0.7951965066, 0.0052401747, 0.0825327511, 0.0307860262, 0.0310043668, 0.1168122271, 0.6082969432, 0.7951965066, 0.0019650655, 0.0825327511, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0002183406, 0.0513100437, 0.7951965066, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7958515284, 0.0002183406, 0.7958515284, 0.0770742358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7958515284, 0.0002183406, 0.7958515284, 0.2161572052, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7958515284, 0.0002183406, 0.7958515284, 0.0897379913, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7958515284, 0.0002183406, 0.7958515284, 0.7395196507, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7958515284, 0.0002183406, 0.7958515284, 0.2399563319, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7958515284, 0.0002183406, 0.7958515284, 0.796069869, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7958515284, 0.0002183406, 0.7958515284, 0.7447598253, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
