org.apache.commons.math4.util:DefaultTransformer:equals:Object#[0.00, 112.25, 0.00, 0.00, 0.00, 90.37, 96.89, 0.00, 0.00, 0.00, 222.89, 171.07, 90.20, 0.00, 242.43, 0.00, 1.42, 254.45, 0.00, 108.09, 35.37, 0.00, 296.02, 0.00, 0.00, 252.42, 280.24, 114.14, 130.18, 386.21, 292.35, 159.67, 76.54, 37.09, 101.41, 0.00, 156.24, 188.63, 0.00, 0.00, 206.00, 0.00, 0.00, 0.00, 0.50, 95.19, 0.00, 269.31, 0.00, 254.53, 0.00, 301.95, 0.00, 214.80, 51.88, 61.06, 23.24, 0.00, 0.00, 78.37, 0.00, 0.00, 0.00, 0.00, 0.00, 325.24, 0.00, 0.00, 0.00, 203.85, 214.46, 0.00, 0.00, 0.00, 0.00, 171.83, 0.00, 256.97, 0.00, 154.31]
org.apache.commons.math4.util:DefaultTransformer:hashCode:null#[112.31, 68.23, 41.19, 36.10, 22.95, 0.00, 0.00, 0.00, 0.00, 88.85, 189.09, 0.00, 0.00, 0.00, 72.97, 0.00, 33.04, 0.00, 0.00, 91.47, 72.97, 0.00, 11.10, 0.00, 0.00, 1.73, 0.00, 0.00, 39.72, 0.00, 165.97, 173.21, 0.00, 59.96, 22.01, 0.00, 4.42, 0.00, 93.49, 0.00, 30.81, 0.00, 0.00, 0.00, 153.51, 0.00, 52.22, 128.68, 53.42, 81.99, 0.00, 65.79, 0.00, 99.95, 69.99, 86.74, 0.00, 0.00, 0.00, 108.53, 31.54, 0.00, 91.35, 0.00, 84.17, 82.05, 47.73, 0.00, 86.79, 50.86, 109.34, 30.50, 0.00, 76.66, 0.00, 0.00, 0.00, 116.03, 91.44, 147.27]
org.apache.commons.math4.util:FastMath:doubleHighPart:double#[0.00, 0.00, 0.00, 72.21, 107.07, 180.45, 0.00, 0.00, 0.00, 36.08, 277.76, 34.94, 0.00, 0.00, 0.00, 0.00, 670.87, 81.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 59.27, 0.00, 207.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 99.16, 436.23, 0.00, 14.95, 0.00, 28.18, 0.00, 313.27, 0.00, 34.21, 894.90, 0.00, 145.25, 60.09, 0.00, 0.00, 333.17, 0.00, 0.00, 0.00, 422.41, 0.00, 65.49, 0.00, 109.65, 622.44, 0.00, 33.45, 618.95, 0.00, 0.00, 0.00, 5.13, 41.37, 0.00, 243.29, 0.00, 616.69, 195.87, 671.86, 50.57, 491.15, 415.15, 277.46, 0.00]
org.apache.commons.math4.util:FastMath:sqrt:double#[22.52, 23.64, 7.80, 10.96, 7.33, 0.00, 0.00, 0.00, 7.89, 23.80, 48.61, 0.00, 0.00, 0.00, 14.77, 0.53, 17.09, 0.00, 0.00, 23.37, 22.40, 0.00, 2.41, 0.00, 0.00, 0.00, 0.00, 0.00, 2.17, 0.00, 28.81, 34.54, 0.00, 11.97, 3.70, 0.00, 2.12, 0.00, 25.86, 0.00, 4.45, 6.00, 0.00, 0.00, 35.61, 0.00, 23.12, 34.05, 21.12, 19.39, 0.00, 18.18, 0.00, 31.55, 10.10, 30.27, 0.00, 0.00, 4.98, 34.34, 7.55, 0.00, 25.73, 0.00, 23.71, 25.22, 9.01, 0.00, 23.73, 14.29, 23.01, 1.80, 0.00, 16.68, 0.00, 0.00, 1.54, 22.88, 15.75, 34.05]
org.apache.commons.math4.util:FastMath:acosh:double#[0.00, 4.34, 0.00, 1.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 18.38, 14.83, 3.55, 0.00, 20.06, 0.00, 28.60, 18.64, 0.00, 17.59, 0.00, 0.00, 12.29, 0.00, 0.00, 0.00, 7.17, 4.69, 4.61, 0.00, 26.03, 9.86, 15.49, 8.27, 15.61, 2.99, 10.11, 4.95, 10.46, 0.00, 0.98, 16.63, 8.43, 0.00, 0.00, 0.00, 0.00, 6.43, 0.00, 11.19, 0.00, 17.46, 0.00, 6.49, 17.44, 14.03, 15.52, 0.00, 0.00, 0.00, 2.64, 0.00, 1.09, 0.00, 0.00, 7.13, 4.67, 0.00, 0.00, 13.37, 29.16, 0.00, 1.41, 0.00, 0.00, 3.97, 0.00, 16.98, 0.00, 0.00]
org.apache.commons.math4.util:FastMath:signum:double#[0.00, 4.56, 0.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.61, 8.58, 14.11, 2.94, 0.00, 12.44, 0.00, 15.94, 14.46, 0.00, 17.04, 0.00, 0.00, 4.09, 5.02, 0.00, 0.00, 5.90, 0.27, 3.15, 0.00, 15.33, 6.87, 9.13, 3.69, 10.09, 3.87, 5.01, 3.49, 6.77, 0.00, 0.00, 10.59, 6.93, 0.00, 0.00, 0.00, 1.40, 5.09, 0.00, 7.02, 0.00, 12.49, 0.00, 8.81, 5.89, 6.98, 9.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.03, 3.45, 0.03, 0.00, 0.00, 7.28, 17.85, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.33, 0.00, 0.00]
org.apache.commons.math4.util:FastMath:signum:float#[0.00, 234.90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 98.21, 262.58, 643.50, 105.97, 0.00, 478.86, 0.00, 330.18, 71.88, 0.00, 358.59, 238.51, 0.00, 376.20, 271.00, 0.00, 102.68, 0.00, 0.00, 258.09, 265.34, 539.48, 291.99, 136.56, 348.36, 162.35, 13.99, 201.04, 0.00, 279.58, 0.00, 0.00, 78.21, 0.00, 0.00, 155.67, 0.00, 0.00, 295.47, 0.00, 259.48, 0.00, 646.05, 0.00, 433.84, 189.07, 169.00, 55.74, 0.00, 0.00, 211.42, 0.00, 0.00, 0.00, 0.00, 103.52, 451.79, 0.00, 0.00, 97.31, 548.14, 655.71, 0.00, 0.00, 171.42, 0.00, 0.00, 0.00, 285.25, 0.00, 157.70]
org.apache.commons.math4.util:FastMath:nextUp:double#[107.30, 93.17, 13.09, 22.81, 17.67, 0.00, 0.00, 0.00, 17.98, 105.36, 190.40, 3.03, 0.00, 0.00, 40.55, 5.83, 64.60, 0.00, 0.00, 118.41, 74.85, 0.00, 2.82, 6.23, 0.00, 0.00, 0.00, 0.00, 25.94, 0.00, 135.45, 164.76, 0.00, 67.94, 6.50, 0.00, 3.31, 0.00, 93.57, 0.00, 23.73, 0.00, 0.00, 0.00, 167.74, 0.00, 91.34, 149.15, 61.86, 74.63, 0.00, 71.10, 0.00, 105.44, 78.57, 97.83, 0.00, 0.00, 0.41, 157.01, 31.39, 0.00, 113.91, 0.00, 92.48, 107.04, 19.73, 0.00, 104.95, 51.11, 98.79, 22.73, 0.00, 80.90, 0.00, 0.00, 0.00, 101.16, 68.86, 128.46]
org.apache.commons.math4.util:FastMath:nextUp:float#[119.89, 138.76, 0.00, 0.00, 6.49, 0.00, 0.00, 0.00, 59.56, 152.79, 427.02, 268.32, 0.00, 0.00, 96.09, 0.00, 134.02, 0.00, 0.00, 377.80, 215.45, 0.00, 0.00, 17.48, 0.00, 0.00, 0.00, 0.00, 151.43, 0.00, 81.89, 177.40, 31.56, 160.22, 149.74, 0.00, 91.15, 0.00, 155.50, 0.00, 0.00, 199.97, 0.00, 25.95, 335.96, 0.00, 148.90, 265.81, 0.00, 119.88, 0.00, 237.28, 0.00, 157.67, 146.72, 209.54, 10.17, 101.59, 0.00, 309.31, 6.38, 0.00, 73.67, 0.00, 203.81, 241.82, 75.77, 0.00, 212.02, 171.93, 170.46, 0.00, 18.48, 191.17, 0.00, 0.00, 0.00, 141.41, 0.00, 0.00]
org.apache.commons.math4.util:FastMath:nextDown:double#[108.80, 78.00, 26.52, 31.06, 22.43, 0.00, 0.00, 0.00, 9.15, 95.22, 186.64, 0.00, 0.00, 0.00, 58.40, 0.00, 50.18, 0.00, 0.00, 101.23, 74.87, 0.00, 7.56, 0.00, 0.00, 0.00, 0.00, 0.00, 31.28, 0.00, 150.45, 170.93, 0.00, 63.00, 10.47, 0.00, 3.70, 0.00, 93.23, 0.00, 25.47, 0.00, 0.00, 0.00, 160.58, 0.00, 69.99, 136.18, 59.11, 76.70, 0.00, 67.77, 0.00, 98.68, 73.88, 93.08, 0.00, 0.00, 0.00, 130.70, 29.67, 0.00, 104.31, 0.00, 87.13, 90.85, 36.39, 0.00, 91.43, 52.23, 104.16, 28.56, 0.00, 77.32, 0.00, 0.00, 0.00, 109.39, 82.23, 141.91]
org.apache.commons.math4.util:FastMath:nextDown:float#[119.91, 138.79, 0.00, 0.00, 6.49, 0.00, 0.00, 0.00, 59.55, 152.80, 427.08, 268.40, 0.00, 0.00, 96.13, 0.00, 134.03, 0.00, 0.00, 377.85, 215.49, 0.00, 0.00, 17.48, 0.00, 0.00, 0.00, 0.00, 151.49, 0.00, 81.90, 177.42, 31.59, 160.26, 149.77, 0.00, 91.20, 0.00, 155.52, 0.00, 0.00, 200.03, 0.00, 25.95, 336.04, 0.00, 148.89, 265.83, 0.00, 119.91, 0.00, 237.34, 0.00, 157.69, 146.72, 209.56, 10.16, 101.61, 0.00, 309.34, 6.34, 0.00, 73.68, 0.00, 203.85, 241.82, 75.80, 0.00, 212.03, 171.97, 170.49, 0.00, 18.51, 191.21, 0.00, 0.00, 0.00, 141.42, 0.00, 0.00]
org.apache.commons.math4.util:FastMath:random:null#[33.49, 43.85, 0.79, 7.89, 19.42, 0.00, 0.77, 0.00, 10.74, 15.09, 80.96, 32.34, 0.00, 0.00, 38.02, 0.00, 40.55, 0.00, 0.00, 58.17, 38.78, 0.00, 14.76, 13.34, 0.00, 0.00, 0.00, 0.00, 13.11, 0.00, 22.03, 15.08, 5.20, 23.02, 11.29, 0.00, 14.93, 0.00, 45.19, 0.00, 1.61, 42.78, 0.00, 7.42, 53.30, 0.00, 41.05, 54.05, 15.63, 40.01, 0.00, 43.13, 0.00, 43.40, 8.51, 48.69, 24.33, 10.06, 0.00, 43.74, 0.57, 0.00, 31.68, 0.00, 37.13, 29.22, 20.55, 0.00, 45.05, 45.41, 34.96, 0.00, 4.32, 26.43, 0.00, 0.00, 0.00, 5.63, 0.00, 27.21]
org.apache.commons.math4.util:FastMath:exp:double#[6.70, 7.70, 4.40, 6.65, 0.00, 0.00, 1.78, 0.00, 4.25, 0.00, 23.56, 8.83, 1.88, 0.00, 7.53, 0.00, 15.23, 8.90, 5.60, 11.75, 0.00, 0.00, 3.59, 9.70, 0.00, 0.00, 0.00, 3.57, 16.55, 0.00, 0.77, 1.58, 11.17, 10.34, 5.20, 5.42, 4.34, 0.00, 14.42, 0.00, 0.00, 17.01, 9.28, 9.47, 6.64, 0.00, 2.12, 2.10, 0.00, 6.27, 0.00, 19.45, 0.00, 14.40, 7.39, 2.91, 7.08, 0.00, 0.00, 0.01, 0.00, 0.00, 3.32, 0.00, 7.43, 0.00, 6.14, 0.00, 6.48, 12.71, 22.63, 0.00, 5.29, 3.27, 3.34, 0.00, 4.64, 6.44, 0.00, 0.00]
org.apache.commons.math4.util:FastMath:expm1:double#[5.20, 5.25, 0.00, 1.25, 3.40, 0.00, 0.00, 0.00, 1.46, 4.21, 23.30, 13.84, 0.00, 0.00, 9.62, 0.00, 1.92, 0.00, 0.00, 18.70, 10.81, 0.00, 3.64, 0.00, 0.00, 0.00, 0.00, 3.65, 15.56, 0.00, 6.76, 7.50, 5.42, 7.94, 10.37, 5.54, 9.07, 0.00, 5.72, 1.11, 0.00, 16.80, 0.00, 0.00, 21.34, 0.00, 0.00, 11.17, 0.00, 9.17, 0.00, 13.75, 0.00, 7.63, 0.59, 5.28, 0.00, 0.00, 0.00, 12.43, 0.00, 0.00, 2.56, 0.00, 9.17, 6.99, 10.68, 0.00, 7.51, 12.36, 14.57, 0.00, 6.19, 13.61, 0.00, 0.00, 0.00, 9.06, 0.00, 0.00]
org.apache.commons.math4.util:FastMath:log:double#[5.23, 5.27, 0.00, 1.24, 3.38, 0.00, 0.00, 0.00, 1.48, 4.24, 23.34, 13.86, 0.00, 0.00, 9.57, 0.00, 1.94, 0.00, 0.00, 18.71, 10.82, 0.00, 3.61, 0.00, 0.00, 0.00, 0.00, 3.64, 15.53, 0.00, 6.74, 7.51, 5.40, 7.93, 10.35, 5.51, 9.06, 0.00, 5.72, 1.08, 0.00, 16.80, 0.00, 0.00, 21.34, 0.00, 0.00, 11.20, 0.00, 9.19, 0.00, 13.75, 0.00, 7.63, 0.60, 5.30, 0.00, 0.00, 0.00, 12.47, 0.00, 0.00, 2.58, 0.00, 9.18, 7.03, 10.68, 0.00, 7.52, 12.37, 14.56, 0.00, 6.19, 13.62, 0.00, 0.00, 0.00, 9.06, 0.00, 0.00]
org.apache.commons.math4.util:FastMath:log10:double#[1,147.31, 0.00, 105.04, 368.46, 319.95, 0.00, 0.00, 0.00, 0.00, 0.00, 297.68, 0.00, 0.00, 0.00, 1,263.72, 0.00, 1,055.41, 583.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1,259.33, 0.00, 1,040.54, 519.35, 568.11, 320.87, 263.28, 50.66, 41.86, 0.00, 1,316.24, 343.07, 0.00, 0.00, 160.60, 218.67, 0.00, 0.00, 0.00, 900.40, 0.00, 446.50, 475.33, 161.24, 0.00, 1,201.14, 0.00, 0.00, 112.03, 250.35, 663.89, 350.83, 1,009.36, 140.68, 346.37, 934.89, 512.61, 2,224.25, 0.00, 919.16, 0.00, 0.00, 449.68, 0.00, 0.00, 0.00, 382.77, 615.82, 2.38, 0.00, 1,078.58, 1,304.52, 0.00, 0.00]
org.apache.commons.math4.util:FastMath:log:double+double#[12.03, 91.72, 65.38, 105.25, 0.00, 0.00, 28.54, 0.00, 38.80, 0.00, 315.76, 144.55, 0.00, 0.00, 255.68, 0.00, 136.07, 153.67, 73.57, 104.45, 0.00, 0.00, 64.08, 139.61, 0.00, 0.00, 0.00, 50.07, 206.09, 0.00, 90.03, 97.25, 307.85, 131.76, 228.86, 143.91, 81.23, 0.00, 100.19, 0.00, 0.00, 189.48, 26.62, 70.25, 58.10, 0.00, 0.00, 0.00, 0.00, 96.28, 88.97, 222.54, 0.00, 111.86, 118.54, 64.90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 54.80, 0.00, 148.31, 0.00, 9.09, 125.31, 292.68, 0.00, 59.97, 83.45, 86.33, 0.00, 70.40, 122.15, 18.18, 0.00]
org.apache.commons.math4.util:FastMath:pow:double+int#[27.36, 20.06, 0.00, 0.00, 8.53, 0.00, 0.00, 0.00, 2.61, 10.90, 34.21, 39.15, 0.00, 0.00, 35.30, 0.00, 29.85, 4.46, 0.00, 40.09, 14.49, 0.00, 5.80, 16.32, 0.00, 0.00, 0.00, 2.45, 30.16, 0.00, 6.47, 14.96, 3.11, 34.15, 1.91, 15.14, 14.74, 0.00, 20.81, 0.00, 0.00, 32.20, 1.15, 5.57, 41.33, 0.00, 19.32, 21.35, 0.00, 19.97, 0.00, 41.59, 0.00, 14.21, 12.17, 17.00, 22.79, 0.00, 0.00, 23.68, 0.00, 0.00, 26.73, 0.00, 23.27, 2.08, 16.90, 0.00, 10.34, 22.85, 28.49, 0.00, 0.00, 10.75, 0.00, 0.00, 0.00, 0.00, 0.00, 4.85]
org.apache.commons.math4.util:FastMath:pow:double+long#[0.00, 81.76, 0.00, 177.84, 140.58, 84.71, 0.00, 0.00, 0.00, 419.19, 245.31, 0.00, 0.00, 0.00, 0.00, 0.00, 211.90, 293.99, 0.00, 0.00, 0.00, 184.55, 0.00, 0.00, 489.83, 0.00, 361.47, 0.00, 262.32, 229.92, 0.00, 0.00, 0.00, 0.00, 78.89, 0.00, 122.51, 0.00, 0.00, 0.00, 288.14, 0.00, 0.00, 0.00, 174.21, 628.26, 0.00, 92.88, 0.00, 0.00, 0.00, 163.39, 0.00, 0.00, 242.31, 22.41, 0.00, 0.00, 13.23, 339.47, 965.73, 0.00, 0.00, 922.60, 0.00, 24.61, 0.00, 0.00, 509.82, 0.00, 0.00, 0.00, 712.43, 116.86, 295.34, 0.00, 178.00, 0.00, 171.39, 139.18]
org.apache.commons.math4.util:FastMath:polySine:double#[0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 18.85, 114.68, 496.94, 0.00, 0.00, 0.00, 355.80, 0.00, 682.56, 246.00, 0.00, 0.00, 0.00, 253.02, 0.00, 0.00, 0.00, 0.00, 519.46, 0.00, 141.41, 281.13, 168.07, 131.72, 148.06, 0.00, 208.93, 0.00, 252.50, 0.00, 0.00, 0.00, 83.17, 203.55, 70.29, 0.00, 0.00, 884.28, 9.22, 87.76, 0.00, 397.54, 184.24, 67.50, 361.16, 147.67, 276.64, 0.00, 0.00, 0.00, 167.67, 0.00, 659.45, 74.27, 165.78, 657.00, 123.29, 368.76, 83.05, 218.85, 0.00, 0.00, 0.00, 21.09, 389.61, 148.64, 983.39, 0.00, 490.46, 466.01, 0.00, 516.06]
org.apache.commons.math4.util:FastMath:polyCosine:double#[0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 41.41, 116.64, 484.17, 0.00, 0.00, 0.00, 357.74, 0.00, 709.88, 249.82, 0.00, 0.00, 0.00, 236.14, 0.00, 0.00, 0.00, 0.00, 507.38, 0.00, 159.47, 283.28, 166.71, 152.43, 153.94, 0.00, 232.90, 0.00, 242.71, 0.00, 0.00, 0.00, 95.44, 192.88, 32.24, 0.00, 0.00, 886.76, 29.11, 81.39, 0.00, 409.90, 193.84, 106.27, 393.41, 140.97, 245.28, 8.21, 0.00, 0.00, 157.64, 0.00, 689.64, 75.95, 147.90, 629.65, 131.35, 395.53, 72.15, 247.48, 0.00, 0.00, 0.00, 0.00, 389.61, 143.84, 959.65, 0.00, 493.13, 418.78, 0.00, 518.44]
org.apache.commons.math4.util:FastMath:cosQ:double+double#[0.00, 239.04, 0.00, 165.39, 0.00, 0.00, 0.00, 0.00, 54.17, 221.56, 522.14, 262.55, 0.00, 0.00, 914.67, 0.00, 748.22, 580.89, 0.00, 292.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 191.83, 97.37, 229.01, 455.18, 0.00, 743.91, 195.12, 0.00, 283.47, 249.58, 438.14, 0.00, 0.00, 0.00, 0.00, 800.31, 197.89, 0.00, 64.20, 531.60, 0.00, 203.90, 0.00, 632.38, 0.00, 720.97, 499.88, 324.52, 0.00, 52.63, 20.31, 0.00, 191.36, 5.92, 315.69, 96.29, 0.00, 0.00, 367.09, 556.66, 0.00, 0.00, 123.58, 0.00, 0.00, 218.40, 0.00, 442.96, 869.76, 0.00, 385.31, 0.00, 381.09, 0.00]
org.apache.commons.math4.util:FastMath:atan:double#[4.25, 5.22, 4.18, 3.63, 0.00, 0.00, 0.00, 0.00, 1.68, 2.12, 13.32, 3.04, 0.44, 0.00, 3.04, 0.00, 7.13, 3.22, 4.33, 8.68, 0.00, 0.00, 2.38, 4.87, 0.00, 0.00, 0.00, 3.02, 7.52, 0.00, 0.00, 2.44, 4.01, 4.57, 0.47, 3.28, 2.05, 0.00, 7.05, 0.00, 0.00, 10.65, 3.53, 2.86, 6.05, 0.00, 2.08, 2.97, 0.00, 3.13, 0.00, 9.94, 0.00, 8.10, 2.31, 0.99, 2.50, 0.00, 0.00, 1.49, 0.00, 0.00, 3.53, 0.00, 5.30, 1.04, 2.78, 0.00, 3.74, 8.26, 11.90, 0.00, 2.56, 1.19, 0.00, 0.00, 1.60, 4.46, 0.00, 0.00]
org.apache.commons.math4.util:FastMath:toRadians:double#[193.09, 0.00, 0.00, 962.16, 226.34, 0.00, 0.00, 0.00, 0.00, 418.96, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 400.99, 457.29, 0.00, 0.00, 0.00, 160.61, 0.00, 0.00, 472.66, 0.00, 989.47, 28.55, 1,039.18, 432.23, 0.00, 0.00, 4.62, 0.00, 0.00, 609.72, 147.78, 0.00, 167.27, 0.00, 0.00, 789.11, 0.00, 259.43, 357.53, 0.00, 0.00, 549.94, 0.00, 0.00, 0.00, 351.84, 0.00, 0.00, 163.52, 306.25, 155.54, 631.52, 891.13, 133.86, 777.46, 0.00, 0.00, 1,553.86, 0.00, 21.01, 0.00, 0.00, 192.46, 0.00, 0.00, 0.00, 1,055.15, 117.28, 872.00, 0.00, 889.71, 710.70, 0.00, 0.00]
org.apache.commons.math4.util:FastMath:toDegrees:double#[0.00, 0.00, 0.00, 932.05, 499.38, 19.86, 0.00, 0.00, 0.00, 286.89, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 744.87, 903.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 605.56, 0.00, 1,126.52, 312.21, 1,091.50, 451.63, 0.00, 0.00, 497.74, 48.43, 0.00, 197.04, 184.81, 0.00, 0.00, 0.00, 0.00, 601.32, 0.00, 324.74, 0.00, 235.12, 0.00, 582.94, 73.10, 0.00, 0.00, 517.39, 0.00, 0.00, 29.07, 291.95, 0.00, 285.06, 410.29, 101.05, 1,053.93, 0.00, 0.00, 1,478.00, 0.00, 299.48, 149.72, 0.00, 318.47, 201.27, 0.00, 0.00, 957.58, 131.21, 873.83, 0.00, 889.19, 205.57, 57.18, 0.00]
org.apache.commons.math4.util:FastMath:abs:int#[0.00, 0.00, 35.32, 0.00, 0.00, 180.80, 0.00, 0.00, 0.00, 178.53, 173.10, 516.37, 0.00, 0.00, 434.08, 0.00, 165.16, 0.00, 0.00, 303.77, 0.00, 0.00, 222.38, 35.52, 113.19, 88.13, 116.05, 0.00, 0.00, 135.85, 59.87, 253.87, 0.00, 474.18, 199.12, 119.71, 276.93, 84.43, 186.79, 0.00, 1.05, 0.00, 61.46, 0.00, 171.85, 233.28, 0.00, 109.67, 0.00, 0.00, 0.00, 269.28, 0.00, 0.00, 47.80, 213.70, 0.00, 534.41, 0.00, 310.98, 9.90, 0.00, 71.26, 113.56, 0.00, 129.98, 0.00, 0.00, 253.72, 108.45, 368.99, 15.16, 62.41, 187.54, 0.00, 0.00, 0.00, 128.86, 0.00, 89.12]
org.apache.commons.math4.util:FastMath:abs:long#[0.00, 44.71, 102.64, 0.88, 0.00, 0.00, 0.00, 0.00, 0.00, 146.65, 433.19, 379.04, 0.00, 0.00, 501.96, 0.00, 389.54, 132.40, 0.00, 222.96, 0.00, 0.00, 320.19, 307.97, 0.00, 0.00, 46.10, 34.59, 187.31, 0.00, 166.90, 164.05, 12.44, 501.65, 316.22, 208.15, 291.49, 0.00, 308.74, 0.00, 0.00, 292.49, 241.87, 86.02, 0.00, 330.49, 0.00, 77.43, 0.00, 91.01, 0.00, 333.38, 0.00, 0.00, 59.84, 204.85, 0.00, 374.28, 0.00, 233.32, 0.00, 0.00, 191.56, 0.00, 0.00, 19.76, 0.00, 0.00, 181.47, 322.40, 488.92, 0.00, 293.96, 266.94, 0.00, 0.00, 255.61, 216.41, 167.22, 148.22]
org.apache.commons.math4.util:FastMath:abs:float#[0.00, 331.09, 0.00, 63.66, 0.00, 0.00, 0.00, 0.00, 200.44, 210.60, 275.01, 324.60, 80.84, 0.00, 509.49, 0.00, 272.42, 285.04, 6.13, 649.98, 0.00, 0.00, 72.96, 127.21, 0.00, 0.00, 0.00, 176.38, 221.90, 0.00, 256.74, 118.40, 393.92, 72.00, 28.94, 182.76, 74.39, 0.00, 84.30, 0.00, 0.00, 521.64, 21.00, 0.00, 127.18, 0.00, 100.48, 33.97, 0.00, 267.75, 0.00, 396.71, 0.00, 339.12, 44.18, 253.41, 227.99, 0.00, 0.00, 98.30, 0.00, 0.00, 268.25, 0.00, 118.05, 254.41, 63.89, 0.00, 0.00, 375.71, 594.01, 7.13, 168.87, 0.00, 0.00, 0.00, 0.00, 153.21, 0.00, 0.00]
org.apache.commons.math4.util:FastMath:abs:double#[0.00, 159.01, 0.00, 0.00, 0.00, 0.00, 131.30, 0.00, 0.00, 45.02, 204.62, 275.36, 60.43, 0.00, 499.70, 0.00, 431.87, 412.25, 110.82, 223.68, 0.00, 0.00, 52.08, 187.02, 0.00, 0.00, 0.00, 100.71, 344.82, 0.00, 256.05, 112.36, 280.72, 135.78, 124.65, 124.91, 63.93, 0.00, 110.08, 0.00, 0.00, 295.71, 156.16, 100.24, 12.52, 0.00, 50.04, 0.00, 0.00, 151.76, 0.00, 223.22, 0.00, 225.46, 297.40, 295.16, 303.63, 0.00, 0.00, 0.00, 0.00, 0.00, 88.25, 0.00, 0.00, 28.01, 46.37, 0.00, 0.00, 209.84, 405.60, 0.00, 102.50, 0.00, 126.46, 0.00, 0.00, 119.59, 0.00, 0.00]
org.apache.commons.math4.util:FastMath:ulp:double#[0.00, 51.51, 0.00, 0.00, 403.99, 88.02, 0.00, 0.00, 0.00, 317.54, 0.00, 0.00, 0.00, 0.00, 134.75, 0.00, 70.82, 54.69, 0.00, 0.00, 0.00, 124.63, 0.00, 0.00, 96.02, 93.11, 0.00, 0.00, 0.00, 0.00, 0.00, 55.94, 0.00, 0.00, 8.02, 0.00, 2.95, 0.00, 0.00, 0.00, 0.00, 38.80, 53.00, 0.00, 0.00, 540.28, 0.00, 124.94, 2.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 238.89, 0.00, 112.07, 0.00, 123.67, 221.10, 0.00, 185.34, 74.51, 56.87, 0.00, 0.00, 3.80, 236.71, 0.00, 0.00, 60.48, 218.97, 94.02, 253.03, 161.63, 188.58, 109.91, 296.58, 139.37]
org.apache.commons.math4.util:FastMath:ulp:float#[0.00, 12.68, 0.00, 0.00, 514.75, 0.00, 0.00, 0.00, 0.00, 100.10, 303.60, 113.66, 0.00, 0.00, 637.48, 0.00, 527.73, 370.37, 0.00, 0.00, 0.00, 0.00, 76.79, 50.06, 135.34, 0.00, 0.00, 74.62, 0.00, 0.00, 0.00, 421.85, 0.00, 446.14, 320.46, 107.10, 435.34, 0.00, 40.90, 0.00, 0.00, 201.02, 129.31, 0.00, 80.39, 683.04, 0.00, 26.95, 0.00, 0.00, 0.00, 220.79, 0.00, 0.00, 0.00, 452.86, 0.00, 283.32, 0.00, 290.70, 159.66, 0.00, 250.89, 0.00, 0.00, 0.00, 0.00, 0.00, 572.63, 0.00, 204.24, 18.93, 401.04, 212.10, 307.12, 70.61, 260.80, 217.87, 466.29, 131.33]
org.apache.commons.math4.util:FastMath:nextAfter:double+double#[1,153.46, 0.00, 0.00, 0.00, 693.80, 0.00, 0.00, 0.00, 44.30, 581.86, 0.00, 0.00, 0.00, 0.00, 400.09, 0.00, 175.79, 565.81, 0.00, 0.00, 0.00, 699.30, 0.00, 0.00, 0.00, 0.00, 673.60, 0.00, 260.82, 124.39, 0.00, 217.55, 439.09, 8.06, 90.07, 36.32, 126.99, 0.00, 0.00, 0.00, 0.00, 542.76, 367.83, 548.21, 1,220.74, 0.00, 103.06, 853.90, 0.00, 0.00, 240.70, 0.00, 0.00, 147.48, 0.00, 297.72, 0.00, 662.51, 574.98, 0.00, 0.00, 350.77, 526.38, 774.91, 295.14, 0.00, 0.00, 0.00, 0.00, 48.19, 0.00, 18.41, 0.00, 0.00, 567.75, 0.00, 224.81, 255.27, 0.00, 373.14]
