org.apache.commons.math4.util:Decimal64:equals:Object#[45.02, 345.53, 0.00, 0.00, 0.00, 0.00, 266.52, 476.53, 0.00, 682.88, 68.62, 0.00, 171.15, 408.20, 0.00, 0.00, 365.61, 0.00, 0.00, 287.37, 163.77, 233.76, 0.00, 580.89, 0.00, 363.99, 0.00, 388.42, 407.67, 0.00, 0.00, 0.00, 284.88, 0.00, 266.64, 199.69, 24.05, 0.00, 0.00, 312.63, 602.58, 0.00, 0.00, 79.14, 0.00, 308.84, 0.00, 0.00, 280.85, 0.00, 12.51, 202.56, 637.64, 0.00, 350.33, 426.46, 272.38, 0.00, 0.00, 0.00, 0.00, 0.00, 198.77, 0.00, 0.00, 321.23, 0.00, 0.00, 0.00, 473.60, 310.71, 0.00, 0.00, 0.00, 0.00, 588.38, 0.00, 0.00, 186.22, 106.69]
org.apache.commons.math4.util:Decimal64:hashCode:null#[0.00, 214.53, 0.00, 0.00, 0.00, 0.00, 65.56, 202.03, 0.00, 116.48, 0.00, 0.00, 0.00, 49.90, 0.00, 0.00, 45.21, 0.00, 0.00, 49.27, 0.00, 75.98, 0.00, 0.00, 0.00, 0.00, 0.00, 87.08, 0.00, 0.00, 15.80, 83.80, 47.47, 90.41, 145.58, 11.61, 0.00, 0.00, 0.00, 58.14, 155.13, 0.00, 0.00, 0.00, 0.00, 0.00, 45.64, 0.00, 0.00, 0.00, 0.00, 156.42, 188.85, 0.00, 0.00, 93.17, 67.93, 0.00, 167.80, 32.06, 116.43, 0.00, 184.63, 0.00, 0.00, 104.98, 76.83, 0.00, 45.74, 20.82, 32.95, 0.00, 0.00, 0.00, 39.41, 131.34, 0.00, 0.00, 114.60, 0.00]
org.apache.commons.math4.util:Decimal64:toString:null#[0.17, 0.44, 16.16, 0.00, 0.00, 0.00, 20.35, 20.03, 0.00, 18.01, 0.00, 0.00, 0.00, 11.40, 5.51, 0.00, 0.00, 3.02, 0.00, 11.45, 0.00, 5.41, 3.16, 30.49, 1.38, 9.20, 0.00, 41.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 7.13, 28.44, 4.93, 0.00, 0.00, 21.00, 15.19, 0.00, 0.00, 7.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 24.97, 0.00, 28.15, 0.00, 9.40, 18.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 8.00, 0.04, 0.00, 13.46, 0.00, 0.00, 5.65, 0.00, 13.88, 0.00, 0.00, 2.05, 0.00, 0.00, 25.89, 6.19, 0.00, 0.00]
org.apache.commons.math4.util:Decimal64:isInfinite:null#[0.00, 0.30, 18.29, 0.00, 0.00, 0.00, 22.62, 22.93, 0.00, 19.59, 0.00, 0.00, 0.00, 13.57, 5.80, 0.00, 0.00, 5.78, 0.00, 12.89, 0.00, 5.96, 2.04, 34.51, 1.40, 9.28, 0.00, 48.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 7.84, 30.86, 5.03, 0.00, 0.00, 23.06, 18.35, 0.00, 0.00, 9.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 29.59, 0.00, 34.69, 0.00, 11.20, 20.85, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 8.60, 0.00, 0.00, 14.91, 0.00, 0.00, 8.70, 0.00, 15.56, 0.00, 0.00, 1.88, 0.00, 0.00, 30.54, 6.04, 0.00, 0.00]
org.apache.commons.math4.util:Decimal64:isNaN:null#[0.00, 0.30, 18.27, 0.00, 0.00, 0.00, 22.60, 22.90, 0.00, 19.57, 0.00, 0.00, 0.00, 13.55, 5.80, 0.00, 0.00, 5.75, 0.00, 12.88, 0.00, 5.95, 2.05, 34.46, 1.40, 9.28, 0.00, 48.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 7.83, 30.83, 5.03, 0.00, 0.00, 23.04, 18.32, 0.00, 0.00, 9.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 29.54, 0.00, 34.62, 0.00, 11.18, 20.83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 8.60, 0.00, 0.00, 14.90, 0.00, 0.00, 8.67, 0.00, 15.54, 0.00, 0.00, 1.88, 0.00, 0.00, 30.49, 6.04, 0.00, 0.00]
org.apache.commons.math4.util:Decimal64:getReal:null#[2.56, 0.00, 0.94, 0.00, 0.00, 0.00, 1.12, 0.00, 0.00, 3.06, 6.10, 0.00, 0.00, 0.55, 0.00, 0.00, 0.00, 3.84, 0.00, 0.00, 0.00, 1.04, 0.29, 3.36, 0.00, 0.44, 0.00, 6.89, 0.00, 0.00, 1.81, 1.29, 0.00, 1.59, 1.83, 0.93, 5.53, 0.00, 0.00, 4.71, 0.00, 0.00, 1.18, 1.92, 0.00, 0.00, 6.09, 0.00, 0.00, 0.00, 4.35, 0.00, 4.20, 0.00, 2.38, 0.00, 0.00, 0.00, 0.00, 0.00, 4.90, 0.00, 0.00, 0.00, 0.00, 0.00, 2.69, 0.00, 0.00, 5.03, 0.89, 0.00, 0.00, 1.35, 0.00, 2.10, 3.68, 3.67, 4.33, 0.00]
org.apache.commons.math4.util:Decimal64:add:double#[0.00, 0.00, 91.99, 0.00, 0.00, 0.00, 88.63, 111.36, 0.00, 98.50, 0.00, 0.00, 0.00, 100.45, 0.00, 0.00, 1.32, 124.95, 0.00, 38.15, 0.00, 25.69, 0.00, 183.01, 0.00, 22.54, 0.00, 344.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 58.93, 142.95, 51.07, 0.00, 0.00, 120.39, 105.73, 0.00, 0.00, 74.33, 0.00, 0.00, 33.07, 35.66, 0.00, 0.00, 211.68, 0.00, 283.05, 0.00, 109.73, 105.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 48.16, 0.00, 0.00, 83.67, 0.00, 0.00, 119.86, 0.00, 59.31, 0.00, 0.00, 0.00, 0.00, 0.00, 226.84, 32.72, 70.07, 0.00]
org.apache.commons.math4.util:Decimal64:subtract:double#[0.00, 0.00, 91.99, 0.00, 0.00, 0.00, 88.63, 111.36, 0.00, 98.50, 0.00, 0.00, 0.00, 100.45, 0.00, 0.00, 1.32, 124.95, 0.00, 38.15, 0.00, 25.69, 0.00, 183.01, 0.00, 22.54, 0.00, 344.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 58.93, 142.95, 51.07, 0.00, 0.00, 120.39, 105.73, 0.00, 0.00, 74.33, 0.00, 0.00, 33.07, 35.66, 0.00, 0.00, 211.68, 0.00, 283.05, 0.00, 109.73, 105.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 48.16, 0.00, 0.00, 83.67, 0.00, 0.00, 119.86, 0.00, 59.31, 0.00, 0.00, 0.00, 0.00, 0.00, 226.84, 32.72, 70.07, 0.00]
org.apache.commons.math4.util:Decimal64:multiply:double#[0.00, 0.00, 91.99, 0.00, 0.00, 0.00, 88.63, 111.36, 0.00, 98.50, 0.00, 0.00, 0.00, 100.45, 0.00, 0.00, 1.32, 124.95, 0.00, 38.15, 0.00, 25.69, 0.00, 183.01, 0.00, 22.54, 0.00, 344.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 58.93, 142.95, 51.07, 0.00, 0.00, 120.39, 105.73, 0.00, 0.00, 74.33, 0.00, 0.00, 33.07, 35.66, 0.00, 0.00, 211.68, 0.00, 283.05, 0.00, 109.73, 105.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 48.16, 0.00, 0.00, 83.67, 0.00, 0.00, 119.86, 0.00, 59.31, 0.00, 0.00, 0.00, 0.00, 0.00, 226.84, 32.72, 70.07, 0.00]
org.apache.commons.math4.util:Decimal64:divide:double#[0.00, 0.00, 91.99, 0.00, 0.00, 0.00, 88.63, 111.36, 0.00, 98.50, 0.00, 0.00, 0.00, 100.45, 0.00, 0.00, 1.32, 124.95, 0.00, 38.15, 0.00, 25.69, 0.00, 183.01, 0.00, 22.54, 0.00, 344.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 58.93, 142.95, 51.07, 0.00, 0.00, 120.39, 105.73, 0.00, 0.00, 74.33, 0.00, 0.00, 33.07, 35.66, 0.00, 0.00, 211.68, 0.00, 283.05, 0.00, 109.73, 105.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 48.16, 0.00, 0.00, 83.67, 0.00, 0.00, 119.86, 0.00, 59.31, 0.00, 0.00, 0.00, 0.00, 0.00, 226.84, 32.72, 70.07, 0.00]
org.apache.commons.math4.util:Decimal64:remainder:double#[0.00, 0.00, 94.85, 0.00, 0.00, 0.00, 89.00, 100.18, 0.00, 94.92, 0.00, 0.00, 0.00, 122.77, 0.00, 0.00, 6.13, 131.30, 0.00, 24.52, 0.00, 28.20, 0.00, 183.25, 0.00, 7.39, 0.00, 342.66, 0.00, 0.00, 0.00, 0.00, 23.83, 0.00, 64.57, 140.33, 60.16, 0.00, 0.00, 106.55, 114.15, 0.00, 0.00, 82.10, 0.00, 6.71, 55.11, 37.65, 0.00, 0.00, 216.80, 0.00, 303.21, 0.00, 122.92, 100.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 59.01, 0.00, 0.00, 84.45, 0.00, 0.00, 120.03, 0.00, 65.28, 0.00, 0.00, 0.00, 0.00, 0.00, 218.44, 17.35, 96.25, 0.00]
org.apache.commons.math4.util:Decimal64:remainder:Decimal64#[0.00, 0.00, 88.47, 0.00, 0.00, 0.00, 86.21, 109.97, 0.00, 107.61, 0.00, 0.00, 0.00, 127.79, 0.00, 0.00, 11.67, 136.91, 0.00, 28.88, 0.00, 33.71, 0.00, 193.46, 0.00, 7.53, 0.00, 341.01, 0.00, 0.00, 0.00, 0.00, 37.06, 0.00, 69.23, 133.98, 46.37, 0.00, 0.00, 109.11, 127.45, 0.00, 0.00, 73.42, 0.00, 9.12, 53.50, 29.38, 0.00, 0.00, 195.50, 0.00, 303.34, 0.00, 117.25, 89.81, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 71.89, 0.00, 0.00, 108.00, 0.00, 0.00, 112.42, 0.00, 56.44, 0.00, 0.00, 0.00, 0.00, 0.00, 216.27, 26.41, 104.58, 0.00]
org.apache.commons.math4.util:Decimal64:abs:null#[0.00, 0.00, 92.81, 0.00, 0.00, 0.00, 93.40, 100.91, 0.00, 101.31, 0.00, 0.00, 0.00, 137.62, 0.00, 0.00, 12.11, 120.85, 0.00, 3.25, 0.00, 34.56, 0.00, 204.31, 0.00, 13.37, 0.00, 337.92, 0.00, 0.00, 0.00, 0.00, 36.15, 0.00, 50.73, 139.71, 56.67, 0.00, 0.00, 106.90, 107.79, 0.00, 0.00, 88.35, 0.00, 19.73, 61.74, 33.85, 0.00, 0.00, 213.38, 0.00, 315.43, 0.00, 125.28, 98.56, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 67.23, 0.00, 0.00, 84.93, 0.00, 0.00, 109.25, 0.00, 57.23, 0.00, 0.00, 0.00, 0.00, 0.00, 214.49, 18.08, 95.49, 0.00]
org.apache.commons.math4.util:Decimal64:ceil:null#[0.00, 0.00, 94.92, 0.00, 0.00, 0.00, 89.37, 99.03, 0.00, 94.48, 0.00, 0.00, 0.00, 123.30, 0.00, 0.00, 6.38, 130.19, 0.00, 24.11, 0.00, 27.86, 0.00, 182.92, 0.00, 7.63, 0.00, 342.35, 0.00, 0.00, 0.00, 0.00, 23.38, 0.00, 63.56, 140.48, 60.97, 0.00, 0.00, 106.53, 112.42, 0.00, 0.00, 82.58, 0.00, 7.07, 55.54, 37.69, 0.00, 0.00, 217.69, 0.00, 303.07, 0.00, 123.67, 100.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 58.36, 0.00, 0.00, 82.85, 0.00, 0.00, 119.53, 0.00, 64.86, 0.00, 0.00, 0.00, 0.00, 0.00, 217.74, 16.13, 94.87, 0.00]
org.apache.commons.math4.util:Decimal64:floor:null#[0.00, 0.00, 94.92, 0.00, 0.00, 0.00, 89.42, 99.02, 0.00, 94.51, 0.00, 0.00, 0.00, 123.37, 0.00, 0.00, 6.41, 130.12, 0.00, 24.03, 0.00, 27.89, 0.00, 182.99, 0.00, 7.68, 0.00, 342.34, 0.00, 0.00, 0.00, 0.00, 23.41, 0.00, 63.50, 140.47, 60.96, 0.00, 0.00, 106.54, 112.37, 0.00, 0.00, 82.60, 0.00, 7.11, 55.54, 37.69, 0.00, 0.00, 217.69, 0.00, 303.10, 0.00, 123.71, 100.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 58.40, 0.00, 0.00, 82.84, 0.00, 0.00, 119.47, 0.00, 64.82, 0.00, 0.00, 0.00, 0.00, 0.00, 217.73, 16.13, 94.84, 0.00]
org.apache.commons.math4.util:Decimal64:rint:null#[0.00, 0.00, 94.91, 0.00, 0.00, 0.00, 89.47, 99.02, 0.00, 94.54, 0.00, 0.00, 0.00, 123.43, 0.00, 0.00, 6.44, 130.04, 0.00, 23.96, 0.00, 27.92, 0.00, 183.05, 0.00, 7.73, 0.00, 342.34, 0.00, 0.00, 0.00, 0.00, 23.44, 0.00, 63.44, 140.45, 60.95, 0.00, 0.00, 106.56, 112.32, 0.00, 0.00, 82.61, 0.00, 7.15, 55.55, 37.69, 0.00, 0.00, 217.68, 0.00, 303.13, 0.00, 123.74, 100.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 58.43, 0.00, 0.00, 82.83, 0.00, 0.00, 119.42, 0.00, 64.78, 0.00, 0.00, 0.00, 0.00, 0.00, 217.72, 16.13, 94.81, 0.00]
org.apache.commons.math4.util:Decimal64:round:null#[1.95, 2.95, 9.38, 0.00, 0.00, 0.00, 9.84, 8.35, 0.00, 6.48, 0.00, 0.00, 0.15, 5.48, 0.23, 0.00, 0.00, 0.00, 0.00, 2.46, 0.00, 1.40, 0.00, 14.57, 0.00, 5.68, 0.00, 12.81, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.64, 6.67, 1.69, 0.00, 0.00, 7.16, 0.00, 0.00, 0.00, 0.21, 0.00, 0.00, 2.83, 2.31, 0.00, 0.00, 14.71, 0.00, 8.67, 0.00, 7.18, 8.42, 2.94, 0.00, 0.00, 0.00, 4.14, 0.00, 0.98, 1.07, 0.00, 3.21, 0.00, 0.00, 0.68, 0.00, 3.08, 0.00, 0.00, 1.88, 0.00, 0.00, 10.31, 5.57, 0.00, 0.00]
org.apache.commons.math4.util:Decimal64:signum:null#[0.00, 0.00, 94.91, 0.00, 0.00, 0.00, 89.58, 99.01, 0.00, 94.59, 0.00, 0.00, 0.00, 123.56, 0.00, 0.00, 6.50, 129.90, 0.00, 23.80, 0.00, 27.97, 0.00, 183.18, 0.00, 7.82, 0.00, 342.32, 0.00, 0.00, 0.00, 0.00, 23.51, 0.00, 63.32, 140.43, 60.94, 0.00, 0.00, 106.60, 112.21, 0.00, 0.00, 82.65, 0.00, 7.23, 55.56, 37.68, 0.00, 0.00, 217.66, 0.00, 303.19, 0.00, 123.80, 100.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 58.50, 0.00, 0.00, 82.81, 0.00, 0.00, 119.31, 0.00, 64.70, 0.00, 0.00, 0.00, 0.00, 0.00, 217.70, 16.13, 94.75, 0.00]
org.apache.commons.math4.util:Decimal64:copySign:Decimal64#[0.00, 0.00, 93.26, 0.00, 0.00, 0.00, 116.71, 111.95, 0.00, 101.72, 0.00, 0.00, 0.00, 140.46, 0.00, 0.00, 21.35, 104.73, 12.27, 0.00, 8.63, 52.41, 0.00, 214.18, 0.00, 12.77, 0.00, 317.32, 0.00, 0.00, 0.00, 0.00, 63.94, 0.00, 37.56, 141.24, 50.89, 0.00, 0.00, 93.08, 129.04, 0.00, 0.00, 102.68, 0.00, 44.62, 63.17, 24.93, 0.00, 0.00, 223.26, 0.00, 327.50, 0.00, 122.74, 108.06, 6.68, 0.00, 0.00, 0.00, 0.83, 0.00, 104.85, 0.00, 0.00, 100.87, 0.00, 0.00, 103.75, 0.00, 75.88, 0.00, 0.00, 8.70, 0.00, 0.00, 207.50, 16.12, 103.85, 0.00]
org.apache.commons.math4.util:Decimal64:copySign:double#[0.00, 0.00, 94.45, 0.00, 0.00, 0.00, 107.40, 102.41, 0.00, 99.20, 0.00, 0.00, 0.00, 160.59, 0.00, 0.00, 22.14, 111.37, 3.10, 0.00, 4.39, 55.03, 0.00, 221.22, 0.00, 2.77, 0.00, 317.41, 0.00, 0.00, 0.00, 0.00, 62.47, 0.00, 32.74, 141.45, 54.77, 0.00, 0.00, 96.47, 116.41, 0.00, 0.00, 104.96, 0.00, 48.58, 77.01, 27.95, 0.00, 0.00, 224.53, 0.00, 330.50, 0.00, 120.96, 98.87, 11.86, 0.00, 0.00, 0.00, 5.57, 0.00, 85.26, 0.00, 0.00, 90.89, 0.00, 0.00, 94.73, 0.00, 65.69, 0.00, 0.00, 6.16, 0.00, 0.00, 200.73, 6.83, 109.48, 0.00]
org.apache.commons.math4.util:Decimal64:scalb:int#[0.00, 0.00, 94.68, 0.00, 0.00, 0.00, 89.78, 100.49, 0.00, 95.62, 0.00, 0.00, 0.00, 123.56, 0.00, 0.00, 6.45, 130.54, 0.00, 23.19, 0.00, 28.58, 0.00, 184.65, 0.00, 8.12, 0.00, 342.56, 0.00, 0.00, 0.00, 0.00, 24.59, 0.00, 63.66, 140.19, 59.74, 0.00, 0.00, 106.87, 113.96, 0.00, 0.00, 82.32, 0.00, 7.38, 55.23, 37.70, 0.00, 0.00, 216.31, 0.00, 303.81, 0.00, 123.20, 100.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 59.89, 0.00, 0.00, 84.87, 0.00, 0.00, 119.38, 0.00, 64.90, 0.00, 0.00, 0.00, 0.00, 0.00, 218.69, 17.93, 96.14, 0.00]
org.apache.commons.math4.util:Decimal64:hypot:Decimal64#[0.00, 21.54, 30.18, 0.00, 0.00, 0.00, 14.94, 302.14, 0.00, 397.27, 0.00, 0.00, 69.81, 347.83, 0.00, 0.00, 93.10, 218.52, 155.10, 70.45, 121.58, 131.45, 0.00, 375.95, 0.00, 0.00, 0.00, 334.53, 155.60, 0.00, 0.00, 0.00, 368.97, 0.00, 135.98, 17.76, 95.49, 0.00, 30.37, 48.12, 425.86, 0.00, 0.00, 0.00, 0.00, 63.05, 27.80, 0.00, 74.92, 0.00, 0.00, 28.39, 308.67, 0.00, 0.00, 184.11, 210.67, 0.00, 0.00, 0.00, 0.00, 0.00, 442.55, 0.00, 0.00, 467.55, 0.00, 0.00, 0.44, 110.86, 197.22, 24.35, 0.00, 0.00, 58.63, 224.96, 53.48, 95.34, 369.60, 0.00]
org.apache.commons.math4.util:Decimal64:sqrt:null#[0.00, 0.00, 92.69, 0.00, 0.00, 0.00, 93.29, 100.86, 0.00, 101.30, 0.00, 0.00, 0.00, 136.55, 0.00, 0.00, 11.07, 121.67, 0.00, 5.99, 0.00, 33.30, 0.00, 201.76, 0.00, 13.80, 0.00, 339.73, 0.00, 0.00, 0.00, 0.00, 34.16, 0.00, 52.14, 139.18, 57.41, 0.00, 0.00, 107.51, 108.13, 0.00, 0.00, 87.68, 0.00, 17.95, 60.45, 34.87, 0.00, 0.00, 213.51, 0.00, 313.48, 0.00, 126.01, 98.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 66.56, 0.00, 0.00, 83.96, 0.00, 0.00, 110.26, 0.00, 57.37, 0.00, 0.00, 0.00, 0.00, 0.00, 215.25, 18.91, 94.53, 0.00]
org.apache.commons.math4.util:Decimal64:cbrt:null#[0.00, 0.00, 92.68, 0.00, 0.00, 0.00, 93.28, 100.83, 0.00, 101.33, 0.00, 0.00, 0.00, 136.61, 0.00, 0.00, 11.10, 121.64, 0.00, 5.84, 0.00, 33.37, 0.00, 201.94, 0.00, 13.80, 0.00, 339.67, 0.00, 0.00, 0.00, 0.00, 34.25, 0.00, 52.03, 139.17, 57.36, 0.00, 0.00, 107.49, 108.10, 0.00, 0.00, 87.71, 0.00, 18.06, 60.52, 34.82, 0.00, 0.00, 213.51, 0.00, 313.59, 0.00, 125.96, 98.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 66.58, 0.00, 0.00, 84.01, 0.00, 0.00, 110.22, 0.00, 57.35, 0.00, 0.00, 0.00, 0.00, 0.00, 215.20, 18.87, 94.62, 0.00]
org.apache.commons.math4.util:Decimal64:rootN:int#[0.00, 326.60, 163.86, 74.68, 0.00, 0.00, 367.61, 362.48, 0.00, 455.39, 0.00, 0.00, 0.00, 290.09, 140.74, 0.00, 0.00, 0.00, 100.45, 0.00, 0.00, 189.01, 0.00, 32.97, 0.00, 65.12, 0.00, 389.62, 407.80, 75.55, 0.00, 51.66, 0.00, 0.00, 0.00, 242.50, 0.00, 0.00, 0.00, 309.14, 97.01, 0.00, 0.00, 206.28, 0.00, 62.05, 0.00, 0.00, 0.00, 0.00, 255.52, 0.00, 411.03, 307.85, 72.62, 405.39, 206.39, 0.00, 0.00, 0.00, 19.77, 0.00, 0.00, 0.00, 0.00, 336.61, 0.00, 0.00, 0.00, 0.00, 541.14, 0.00, 0.00, 0.00, 0.00, 158.70, 63.23, 33.71, 371.92, 0.00]
org.apache.commons.math4.util:Decimal64:pow:double#[0.00, 0.00, 93.47, 0.00, 0.00, 0.00, 90.94, 102.44, 0.00, 98.14, 0.00, 0.00, 0.00, 123.22, 0.00, 0.00, 8.02, 132.11, 0.00, 22.95, 0.00, 30.08, 0.00, 188.14, 0.00, 8.46, 0.00, 343.24, 0.00, 0.00, 0.00, 0.00, 26.43, 0.00, 64.84, 139.42, 55.69, 0.00, 0.00, 107.64, 116.74, 0.00, 0.00, 81.55, 0.00, 8.25, 54.44, 37.13, 0.00, 0.00, 211.97, 0.00, 305.03, 0.00, 122.73, 96.82, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 63.41, 0.00, 0.00, 89.21, 0.00, 0.00, 117.88, 0.00, 63.47, 0.00, 0.00, 0.00, 0.00, 0.00, 221.63, 21.78, 98.72, 0.00]
org.apache.commons.math4.util:Decimal64:pow:int#[0.00, 0.00, 94.59, 0.00, 0.00, 0.00, 90.26, 100.37, 0.00, 95.89, 0.00, 0.00, 0.00, 124.10, 0.00, 0.00, 6.68, 129.90, 0.00, 22.43, 0.00, 28.71, 0.00, 185.29, 0.00, 8.55, 0.00, 342.45, 0.00, 0.00, 0.00, 0.00, 24.88, 0.00, 62.99, 140.14, 59.72, 0.00, 0.00, 107.02, 113.48, 0.00, 0.00, 82.56, 0.00, 7.80, 55.36, 37.69, 0.00, 0.00, 216.26, 0.00, 304.11, 0.00, 123.52, 100.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 60.20, 0.00, 0.00, 84.72, 0.00, 0.00, 118.96, 0.00, 64.60, 0.00, 0.00, 0.00, 0.00, 0.00, 218.66, 17.94, 95.79, 0.00]
org.apache.commons.math4.util:Decimal64:pow:Decimal64#[0.00, 21.69, 30.31, 0.00, 0.00, 0.00, 15.55, 302.47, 0.00, 397.12, 0.00, 0.00, 69.66, 347.59, 0.00, 0.00, 93.07, 218.27, 155.23, 70.19, 121.87, 131.62, 0.00, 376.46, 0.00, 0.00, 0.00, 334.30, 155.56, 0.00, 0.00, 0.00, 369.19, 0.00, 135.41, 18.41, 95.83, 0.00, 30.30, 47.95, 425.84, 0.00, 0.00, 0.00, 0.00, 63.21, 27.84, 0.00, 75.08, 0.00, 0.00, 27.79, 308.99, 0.00, 0.00, 184.68, 210.91, 0.00, 0.00, 0.00, 0.00, 0.00, 443.19, 0.00, 0.00, 467.87, 0.00, 0.00, 0.20, 110.73, 197.51, 23.53, 0.00, 0.00, 58.71, 224.93, 53.52, 95.27, 369.46, 0.00]
org.apache.commons.math4.util:Decimal64:exp:null#[0.00, 0.00, 94.49, 0.00, 0.00, 0.00, 91.32, 98.80, 0.00, 95.67, 0.00, 0.00, 0.00, 125.79, 0.00, 0.00, 7.53, 127.28, 0.00, 21.20, 0.00, 28.99, 0.00, 185.54, 0.00, 9.59, 0.00, 342.01, 0.00, 0.00, 0.00, 0.00, 24.91, 0.00, 61.40, 140.10, 60.76, 0.00, 0.00, 107.39, 110.71, 0.00, 0.00, 83.46, 0.00, 8.59, 55.62, 37.51, 0.00, 0.00, 217.16, 0.00, 304.46, 0.00, 124.82, 100.83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 59.92, 0.00, 0.00, 82.52, 0.00, 0.00, 117.75, 0.00, 63.35, 0.00, 0.00, 0.00, 0.00, 0.00, 217.38, 16.13, 93.78, 0.00]
org.apache.commons.math4.util:Decimal64:expm1:null#[0.00, 0.00, 94.48, 0.00, 0.00, 0.00, 91.37, 98.80, 0.00, 95.70, 0.00, 0.00, 0.00, 125.85, 0.00, 0.00, 7.56, 127.21, 0.00, 21.13, 0.00, 29.01, 0.00, 185.61, 0.00, 9.64, 0.00, 342.00, 0.00, 0.00, 0.00, 0.00, 24.95, 0.00, 61.34, 140.09, 60.75, 0.00, 0.00, 107.41, 110.67, 0.00, 0.00, 83.48, 0.00, 8.63, 55.63, 37.51, 0.00, 0.00, 217.15, 0.00, 304.50, 0.00, 124.84, 100.83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 59.96, 0.00, 0.00, 82.51, 0.00, 0.00, 117.70, 0.00, 63.31, 0.00, 0.00, 0.00, 0.00, 0.00, 217.37, 16.13, 93.75, 0.00]
org.apache.commons.math4.util:Decimal64:log:null#[0.00, 0.00, 94.46, 0.00, 0.00, 0.00, 91.42, 98.79, 0.00, 95.73, 0.00, 0.00, 0.00, 125.91, 0.00, 0.00, 7.58, 127.14, 0.00, 21.06, 0.00, 29.04, 0.00, 185.68, 0.00, 9.69, 0.00, 341.99, 0.00, 0.00, 0.00, 0.00, 24.99, 0.00, 61.29, 140.08, 60.75, 0.00, 0.00, 107.44, 110.63, 0.00, 0.00, 83.50, 0.00, 8.67, 55.63, 37.51, 0.00, 0.00, 217.14, 0.00, 304.53, 0.00, 124.87, 100.83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 60.01, 0.00, 0.00, 82.50, 0.00, 0.00, 117.66, 0.00, 63.27, 0.00, 0.00, 0.00, 0.00, 0.00, 217.37, 16.13, 93.73, 0.00]
org.apache.commons.math4.util:Decimal64:log1p:null#[0.00, 0.00, 94.45, 0.00, 0.00, 0.00, 91.46, 98.78, 0.00, 95.76, 0.00, 0.00, 0.00, 125.97, 0.00, 0.00, 7.61, 127.07, 0.00, 20.99, 0.00, 29.07, 0.00, 185.74, 0.00, 9.74, 0.00, 341.98, 0.00, 0.00, 0.00, 0.00, 25.03, 0.00, 61.24, 140.07, 60.74, 0.00, 0.00, 107.46, 110.59, 0.00, 0.00, 83.53, 0.00, 8.71, 55.63, 37.50, 0.00, 0.00, 217.12, 0.00, 304.57, 0.00, 124.90, 100.83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 60.05, 0.00, 0.00, 82.49, 0.00, 0.00, 117.62, 0.00, 63.24, 0.00, 0.00, 0.00, 0.00, 0.00, 217.36, 16.13, 93.70, 0.00]
