org.apache.commons.math4.geometry.euclidean.threed:FieldVector3D:getX:null#[1.37, 0.83, 0.54, 0.43, 0.27, 0.00, 0.00, 0.00, 0.00, 1.09, 2.31, 0.00, 0.00, 0.00, 0.88, 0.00, 0.41, 0.00, 0.00, 1.11, 0.89, 0.00, 0.14, 0.00, 0.00, 0.01, 0.00, 0.00, 0.47, 0.00, 2.05, 2.13, 0.00, 0.72, 0.26, 0.00, 0.08, 0.00, 1.12, 0.00, 0.39, 0.00, 0.00, 0.00, 1.89, 0.00, 0.62, 1.60, 0.67, 1.01, 0.00, 0.79, 0.00, 1.19, 0.86, 1.02, 0.00, 0.00, 0.00, 1.30, 0.41, 0.00, 1.10, 0.00, 1.02, 1.00, 0.60, 0.00, 1.06, 0.63, 1.33, 0.39, 0.00, 0.96, 0.00, 0.00, 0.00, 1.41, 1.11, 1.79]
org.apache.commons.math4.geometry.euclidean.threed:FieldVector3D:getY:null#[1.42, 0.86, 0.56, 0.44, 0.28, 0.00, 0.00, 0.00, 0.00, 1.13, 2.40, 0.00, 0.00, 0.00, 0.91, 0.00, 0.42, 0.00, 0.00, 1.15, 0.92, 0.00, 0.15, 0.00, 0.00, 0.01, 0.00, 0.00, 0.49, 0.00, 2.13, 2.21, 0.00, 0.75, 0.27, 0.00, 0.08, 0.00, 1.17, 0.00, 0.40, 0.00, 0.00, 0.00, 1.96, 0.00, 0.64, 1.66, 0.69, 1.04, 0.00, 0.82, 0.00, 1.23, 0.89, 1.06, 0.00, 0.00, 0.00, 1.35, 0.43, 0.00, 1.14, 0.00, 1.06, 1.03, 0.62, 0.00, 1.10, 0.66, 1.38, 0.40, 0.00, 0.99, 0.00, 0.00, 0.00, 1.46, 1.15, 1.86]
org.apache.commons.math4.geometry.euclidean.threed:FieldVector3D:getZ:null#[13.94, 8.46, 5.15, 4.47, 2.84, 0.00, 0.00, 0.00, 0.00, 11.03, 23.47, 0.00, 0.00, 0.00, 9.04, 0.00, 4.10, 0.00, 0.00, 11.35, 9.05, 0.00, 1.39, 0.00, 0.00, 0.21, 0.00, 0.00, 4.92, 0.00, 20.63, 21.51, 0.00, 7.43, 2.72, 0.00, 0.57, 0.00, 11.59, 0.00, 3.84, 0.00, 0.00, 0.00, 19.07, 0.00, 6.46, 16.00, 6.65, 10.18, 0.00, 8.15, 0.00, 12.37, 8.69, 10.73, 0.00, 0.00, 0.00, 13.44, 3.94, 0.00, 11.32, 0.00, 10.44, 10.18, 5.93, 0.00, 10.78, 6.33, 13.57, 3.80, 0.00, 9.53, 0.00, 0.00, 0.00, 14.40, 11.34, 18.28]
org.apache.commons.math4.geometry.euclidean.threed:FieldVector3D:toArray:null#[0.00, 13.05, 0.00, 0.00, 0.00, 18.69, 0.00, 0.00, 0.00, 32.39, 101.37, 59.02, 0.00, 0.00, 100.15, 0.00, 110.17, 0.00, 0.00, 28.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 44.28, 2.08, 62.14, 15.98, 3.13, 10.78, 0.00, 16.62, 19.46, 64.71, 118.07, 0.00, 106.85, 0.00, 0.00, 37.08, 0.00, 0.00, 63.91, 144.20, 0.00, 45.94, 0.00, 36.82, 0.00, 98.97, 0.00, 0.00, 8.94, 25.62, 0.00, 26.67, 0.00, 0.00, 187.53, 0.00, 0.00, 111.73, 0.00, 37.79, 0.00, 0.00, 70.18, 0.00, 53.36, 0.00, 147.38, 25.28, 70.75, 0.00, 74.30, 73.27, 85.45, 48.56]
org.apache.commons.math4.geometry.euclidean.threed:FieldVector3D:toVector3D:null#[17.32, 90.99, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 20.97, 77.52, 137.08, 9.48, 0.00, 138.15, 0.00, 136.97, 35.30, 0.00, 128.10, 9.82, 0.00, 27.66, 48.76, 0.00, 0.00, 0.00, 0.00, 10.36, 0.00, 83.32, 52.91, 48.31, 83.14, 35.75, 20.30, 37.72, 0.00, 54.25, 0.00, 0.00, 85.36, 34.54, 0.00, 52.39, 0.00, 42.28, 37.61, 0.00, 69.28, 0.00, 137.18, 0.00, 36.34, 50.10, 44.42, 98.56, 0.00, 0.00, 47.39, 0.00, 0.00, 52.14, 0.00, 62.58, 23.36, 0.00, 0.00, 0.00, 80.68, 92.94, 0.00, 0.00, 6.06, 0.00, 0.00, 0.00, 36.89, 0.00, 0.00]
org.apache.commons.math4.geometry.euclidean.threed:FieldVector3D:getNorm1:null#[0.00, 22.59, 0.75, 0.00, 0.00, 0.00, 5.33, 0.00, 0.00, 8.37, 22.42, 28.34, 27.26, 0.00, 54.54, 0.00, 58.90, 25.09, 0.00, 22.27, 0.00, 0.00, 41.67, 1.25, 0.00, 0.00, 0.00, 17.42, 7.03, 2.71, 44.42, 31.34, 51.02, 5.30, 26.98, 0.00, 18.77, 6.93, 23.21, 0.00, 5.41, 37.10, 25.02, 5.27, 0.00, 0.00, 13.59, 14.19, 0.00, 23.65, 0.00, 32.73, 0.00, 20.60, 21.19, 29.62, 36.98, 0.00, 0.00, 10.23, 2.65, 0.00, 11.31, 0.00, 4.93, 14.90, 0.00, 0.00, 0.00, 28.18, 49.05, 0.00, 9.12, 0.00, 0.00, 0.00, 0.00, 28.25, 0.00, 0.00]
org.apache.commons.math4.geometry.euclidean.threed:FieldVector3D:getNorm:null#[0.00, 0.00, 0.00, 0.00, 0.00, 39.98, 0.00, 0.00, 0.00, 0.00, 19.28, 50.71, 0.00, 0.00, 27.99, 0.00, 25.66, 17.47, 0.00, 7.45, 0.00, 0.00, 44.72, 0.00, 40.77, 28.56, 39.43, 5.95, 0.00, 29.98, 4.76, 16.59, 0.00, 51.44, 29.50, 0.00, 40.06, 35.80, 24.53, 0.00, 3.57, 10.37, 25.86, 0.00, 0.00, 46.89, 0.00, 27.67, 0.00, 3.00, 0.00, 23.29, 0.00, 0.00, 0.00, 3.55, 0.00, 57.67, 0.00, 57.67, 13.20, 0.00, 0.00, 0.00, 0.00, 0.74, 0.00, 0.00, 22.13, 16.39, 27.82, 14.11, 10.61, 0.00, 0.00, 51.31, 0.00, 34.05, 4.05, 24.74]
org.apache.commons.math4.geometry.euclidean.threed:FieldVector3D:getNormSq:null#[0.00, 0.00, 6.16, 3.76, 0.00, 35.42, 0.00, 0.00, 0.00, 13.74, 18.59, 56.19, 0.00, 0.00, 29.71, 2.05, 29.19, 13.70, 0.00, 14.97, 0.00, 0.00, 45.43, 0.00, 34.79, 30.39, 33.81, 0.00, 0.00, 39.17, 11.89, 21.81, 0.00, 57.89, 23.82, 0.00, 25.59, 35.36, 18.41, 0.00, 14.64, 14.47, 20.30, 0.00, 0.00, 27.42, 0.00, 31.25, 0.00, 0.00, 0.00, 36.59, 0.00, 0.00, 8.71, 3.58, 3.26, 60.54, 0.00, 50.37, 1.95, 0.00, 0.00, 0.00, 0.00, 5.51, 0.00, 0.00, 17.31, 10.74, 41.06, 7.19, 24.87, 0.00, 0.00, 38.34, 0.00, 44.38, 0.00, 13.81]
org.apache.commons.math4.geometry.euclidean.threed:FieldVector3D:getNormInf:null#[0.00, 0.00, 0.00, 46.68, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 379.26, 218.30, 0.00, 0.00, 128.93, 0.00, 220.99, 265.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 35.37, 516.29, 0.00, 599.19, 447.63, 30.19, 0.00, 84.12, 130.21, 101.02, 76.26, 11.18, 0.00, 150.44, 0.00, 0.00, 161.38, 69.42, 0.00, 238.09, 162.38, 0.00, 327.65, 0.00, 121.60, 0.00, 235.66, 210.07, 273.37, 194.69, 0.00, 0.00, 0.00, 175.15, 121.86, 201.27, 0.00, 0.00, 295.52, 154.59, 197.68, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 230.84, 193.88, 296.01, 0.00, 0.00, 0.00, 0.00, 0.00]
org.apache.commons.math4.geometry.euclidean.threed:FieldVector3D:getAlpha:null#[2.95, 1.68, 0.00, 0.44, 1.27, 0.00, 0.00, 0.00, 2.70, 0.00, 7.50, 3.27, 0.00, 0.00, 3.03, 0.00, 1.93, 0.00, 0.00, 5.17, 3.34, 0.00, 2.58, 0.93, 0.00, 0.00, 0.00, 0.00, 3.86, 0.00, 2.22, 0.34, 0.50, 1.42, 2.62, 2.42, 2.75, 0.00, 2.05, 0.79, 0.00, 6.18, 0.00, 0.27, 6.81, 0.00, 0.21, 4.44, 0.00, 4.16, 0.00, 4.43, 2.25, 2.99, 0.00, 1.09, 0.00, 0.09, 0.00, 4.46, 0.00, 0.00, 1.49, 0.00, 3.71, 2.22, 4.24, 0.00, 3.39, 6.52, 4.97, 0.00, 1.70, 5.00, 0.00, 0.00, 0.96, 2.57, 0.00, 0.44]
org.apache.commons.math4.geometry.euclidean.threed:FieldVector3D:getDelta:null#[15.53, 19.94, 0.00, 1.50, 0.00, 0.00, 0.00, 0.00, 9.30, 25.35, 69.46, 43.08, 0.00, 0.00, 20.40, 0.00, 15.94, 0.00, 0.00, 59.80, 30.59, 0.00, 2.85, 1.74, 0.00, 0.00, 0.00, 0.00, 34.01, 0.00, 11.45, 27.03, 12.36, 29.69, 28.25, 7.53, 20.04, 0.00, 23.20, 0.00, 0.00, 39.02, 0.00, 5.92, 58.40, 0.00, 14.04, 37.03, 0.00, 19.35, 0.00, 44.51, 0.00, 24.97, 15.04, 28.48, 3.62, 12.23, 0.00, 42.34, 0.00, 0.00, 9.59, 0.00, 35.47, 29.67, 17.06, 0.00, 27.17, 29.64, 32.25, 0.00, 1.47, 28.87, 0.00, 0.00, 0.00, 20.72, 0.00, 0.00]
org.apache.commons.math4.geometry.euclidean.threed:FieldVector3D:add:FieldVector3D<T>#[0.00, 13.34, 0.00, 0.00, 0.00, 58.49, 0.00, 0.00, 0.00, 36.32, 209.47, 195.95, 0.00, 0.00, 235.16, 0.00, 256.74, 146.05, 0.00, 72.38, 0.00, 0.00, 87.13, 0.00, 0.00, 0.00, 81.31, 55.14, 69.76, 0.00, 84.82, 102.53, 54.12, 157.31, 67.33, 0.00, 145.33, 37.93, 95.46, 0.00, 0.00, 170.83, 160.76, 66.53, 0.00, 98.33, 0.00, 188.76, 0.00, 5.81, 0.00, 125.24, 0.00, 0.00, 6.77, 237.34, 61.05, 227.42, 0.00, 164.43, 61.00, 0.00, 77.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 15.95, 158.26, 21.50, 122.27, 117.42, 0.00, 116.90, 53.03, 165.19, 0.00, 68.08]
org.apache.commons.math4.geometry.euclidean.threed:FieldVector3D:add:Vector3D#[0.00, 88.10, 0.00, 0.00, 0.00, 25.47, 0.00, 0.00, 0.00, 99.73, 150.48, 81.90, 0.00, 0.00, 271.52, 0.00, 131.25, 115.80, 0.00, 0.00, 0.00, 0.00, 105.97, 29.34, 0.00, 69.02, 68.52, 0.00, 22.97, 0.00, 0.00, 19.44, 96.80, 0.00, 46.44, 0.00, 78.68, 0.00, 0.00, 0.00, 0.00, 83.04, 75.08, 54.54, 44.97, 158.95, 0.00, 131.29, 8.85, 100.47, 106.65, 77.78, 0.00, 0.00, 0.00, 232.35, 0.00, 65.27, 0.00, 177.12, 37.21, 0.00, 2.37, 10.73, 39.93, 22.31, 0.00, 0.00, 0.00, 89.49, 10.73, 0.00, 53.63, 111.15, 24.99, 0.00, 145.25, 159.60, 87.08, 0.00]
org.apache.commons.math4.geometry.euclidean.threed:FieldVector3D:add:T+FieldVector3D<T>#[9.61, 44.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 5.93, 88.55, 163.25, 0.00, 0.00, 122.51, 0.00, 86.13, 4.14, 0.00, 93.48, 43.92, 0.00, 42.37, 51.06, 0.00, 16.30, 0.00, 0.00, 72.84, 0.00, 78.35, 54.02, 0.00, 79.11, 40.58, 32.74, 70.04, 0.23, 48.49, 0.00, 0.00, 51.21, 0.00, 0.00, 86.99, 0.00, 9.16, 88.82, 0.00, 77.61, 0.00, 139.65, 0.00, 82.90, 16.87, 46.39, 41.36, 13.57, 0.00, 64.03, 0.00, 0.00, 0.00, 0.00, 48.45, 57.24, 22.49, 0.00, 47.25, 115.26, 96.61, 0.00, 0.00, 77.02, 0.00, 0.00, 0.00, 44.42, 0.00, 49.35]
org.apache.commons.math4.geometry.euclidean.threed:FieldVector3D:add:T+Vector3D#[0.00, 134.80, 0.00, 0.00, 0.00, 25.64, 0.00, 0.00, 0.00, 0.00, 174.01, 156.87, 0.00, 0.00, 145.32, 0.00, 209.82, 31.95, 0.00, 8.68, 0.00, 0.00, 0.00, 32.15, 0.00, 95.23, 96.77, 87.89, 84.90, 74.50, 84.02, 6.14, 0.00, 40.29, 0.00, 13.57, 247.25, 0.00, 113.78, 0.00, 78.53, 103.80, 27.32, 0.00, 36.52, 204.72, 0.00, 177.47, 0.00, 183.53, 0.00, 319.26, 0.00, 0.00, 0.00, 149.58, 0.00, 0.00, 0.00, 29.46, 0.82, 0.00, 0.00, 0.00, 54.73, 245.44, 0.00, 0.00, 26.82, 0.00, 108.81, 0.00, 85.25, 48.41, 0.00, 0.00, 56.58, 98.68, 15.29, 0.00]
org.apache.commons.math4.geometry.euclidean.threed:FieldVector3D:add:double+FieldVector3D<T>#[32.58, 36.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 30.10, 0.00, 94.02, 120.37, 0.00, 0.00, 103.94, 0.00, 89.82, 19.69, 0.00, 91.55, 11.52, 0.00, 46.94, 32.42, 0.00, 0.00, 0.00, 0.00, 36.94, 0.00, 76.29, 9.89, 97.24, 63.61, 60.03, 56.33, 38.88, 0.00, 30.59, 0.00, 0.03, 70.34, 19.03, 27.46, 69.52, 0.00, 13.66, 45.91, 0.00, 95.26, 6.58, 129.99, 0.00, 77.69, 14.94, 71.15, 67.20, 0.00, 0.00, 75.91, 0.00, 0.00, 0.00, 0.00, 82.85, 61.53, 3.55, 0.00, 0.00, 77.42, 86.72, 0.00, 20.56, 83.87, 0.00, 0.00, 0.00, 48.09, 0.00, 0.00]
org.apache.commons.math4.geometry.euclidean.threed:FieldVector3D:add:double+Vector3D#[28.69, 67.14, 0.00, 0.00, 0.00, 15.81, 0.00, 0.00, 0.00, 1.19, 168.21, 181.06, 0.00, 0.00, 209.75, 0.00, 307.12, 206.15, 0.00, 22.97, 0.00, 0.00, 38.43, 0.00, 29.03, 0.00, 37.51, 0.00, 137.39, 34.98, 0.00, 0.00, 0.00, 5.49, 68.94, 3.81, 143.13, 0.00, 61.08, 0.00, 0.00, 46.69, 83.52, 7.80, 5.90, 54.28, 0.00, 171.84, 0.00, 91.73, 0.00, 173.10, 0.00, 74.38, 44.98, 234.90, 72.50, 35.69, 0.00, 178.20, 67.53, 0.00, 0.00, 30.67, 0.00, 0.00, 0.00, 0.00, 25.60, 64.35, 111.17, 0.00, 163.84, 64.84, 68.10, 0.00, 88.90, 179.82, 0.00, 0.00]
org.apache.commons.math4.geometry.euclidean.threed:FieldVector3D:subtract:FieldVector3D<T>#[0.00, 13.21, 0.00, 0.00, 0.00, 58.41, 0.00, 0.00, 0.00, 36.18, 209.41, 195.88, 0.00, 0.00, 235.13, 0.00, 256.79, 146.15, 0.00, 72.35, 0.00, 0.00, 87.09, 0.00, 0.00, 0.00, 81.19, 55.03, 69.47, 0.00, 84.60, 102.33, 54.08, 157.15, 67.51, 0.00, 145.13, 37.75, 95.41, 0.00, 0.00, 170.89, 160.71, 66.42, 0.00, 98.23, 0.00, 188.60, 0.00, 5.63, 0.00, 125.26, 0.00, 0.00, 6.47, 237.32, 61.23, 227.28, 0.00, 164.40, 60.93, 0.00, 77.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 16.03, 158.24, 21.53, 121.94, 117.19, 0.00, 116.97, 52.82, 165.00, 0.00, 68.03]
org.apache.commons.math4.geometry.euclidean.threed:FieldVector3D:subtract:Vector3D#[0.00, 87.94, 0.00, 0.00, 0.00, 25.23, 0.00, 0.00, 0.00, 99.61, 150.27, 81.91, 0.00, 0.00, 271.26, 0.00, 131.54, 115.70, 0.00, 0.00, 0.00, 0.00, 105.96, 29.47, 0.00, 68.94, 68.29, 0.00, 22.95, 0.00, 0.00, 19.32, 96.66, 0.00, 46.58, 0.00, 78.57, 0.00, 0.00, 0.00, 0.00, 83.18, 75.13, 54.29, 44.86, 158.97, 0.00, 131.23, 8.81, 100.25, 106.83, 77.86, 0.00, 0.00, 0.00, 232.32, 0.00, 65.41, 0.00, 177.16, 37.27, 0.00, 2.55, 10.47, 40.08, 22.13, 0.00, 0.00, 0.00, 89.54, 10.73, 0.00, 53.70, 111.12, 25.16, 0.00, 144.94, 159.44, 87.09, 0.00]
org.apache.commons.math4.geometry.euclidean.threed:FieldVector3D:subtract:T+FieldVector3D<T>#[0.00, 32.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 8.52, 116.31, 148.34, 0.00, 0.00, 127.72, 0.00, 96.76, 11.27, 0.00, 83.56, 18.74, 0.00, 78.07, 2.01, 0.00, 1.22, 0.00, 0.34, 65.73, 0.00, 75.00, 48.07, 0.00, 111.58, 64.74, 30.07, 93.42, 10.97, 78.55, 0.00, 0.00, 108.15, 0.00, 0.00, 77.98, 8.48, 7.12, 109.67, 0.00, 58.80, 0.00, 118.91, 0.00, 12.38, 34.32, 54.79, 33.26, 52.90, 0.00, 97.52, 0.00, 0.00, 28.84, 0.00, 29.85, 22.58, 40.76, 0.00, 20.08, 105.66, 106.76, 0.00, 33.29, 74.17, 0.00, 0.00, 0.00, 56.58, 0.00, 52.67]
org.apache.commons.math4.geometry.euclidean.threed:FieldVector3D:subtract:T+Vector3D#[0.00, 134.86, 0.00, 0.00, 0.00, 25.62, 0.00, 0.00, 0.00, 0.00, 173.99, 157.01, 0.00, 0.00, 145.23, 0.00, 209.86, 32.16, 0.00, 8.90, 0.00, 0.00, 0.00, 32.14, 0.00, 95.23, 96.73, 87.99, 84.72, 74.53, 83.84, 6.23, 0.00, 40.23, 0.00, 13.57, 247.25, 0.00, 113.81, 0.00, 78.44, 104.08, 27.22, 0.00, 36.76, 204.83, 0.00, 177.45, 0.00, 183.49, 0.00, 319.01, 0.00, 0.00, 0.00, 149.45, 0.00, 0.00, 0.00, 29.63, 0.72, 0.00, 0.00, 0.00, 54.83, 245.28, 0.00, 0.00, 26.87, 0.00, 108.76, 0.00, 85.00, 48.23, 0.00, 0.00, 56.40, 98.67, 15.21, 0.00]
org.apache.commons.math4.geometry.euclidean.threed:FieldVector3D:subtract:double+FieldVector3D<T>#[32.58, 36.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 30.10, 0.00, 94.02, 120.37, 0.00, 0.00, 103.94, 0.00, 89.82, 19.69, 0.00, 91.55, 11.52, 0.00, 46.94, 32.42, 0.00, 0.00, 0.00, 0.00, 36.94, 0.00, 76.29, 9.89, 97.24, 63.61, 60.03, 56.33, 38.88, 0.00, 30.59, 0.00, 0.03, 70.34, 19.03, 27.46, 69.52, 0.00, 13.66, 45.91, 0.00, 95.26, 6.58, 129.99, 0.00, 77.69, 14.94, 71.15, 67.20, 0.00, 0.00, 75.91, 0.00, 0.00, 0.00, 0.00, 82.85, 61.53, 3.55, 0.00, 0.00, 77.42, 86.72, 0.00, 20.56, 83.87, 0.00, 0.00, 0.00, 48.09, 0.00, 0.00]
org.apache.commons.math4.geometry.euclidean.threed:FieldVector3D:subtract:double+Vector3D#[28.75, 66.92, 0.00, 0.00, 0.00, 15.60, 0.00, 0.00, 0.00, 1.15, 168.26, 181.12, 0.00, 0.00, 209.60, 0.00, 307.14, 206.16, 0.00, 23.10, 0.00, 0.00, 38.66, 0.00, 29.14, 0.00, 37.29, 0.00, 137.44, 34.71, 0.00, 0.00, 0.00, 5.46, 69.03, 3.75, 143.04, 0.00, 61.13, 0.00, 0.00, 46.59, 83.44, 7.71, 5.86, 54.34, 0.00, 171.93, 0.00, 91.67, 0.00, 173.07, 0.00, 74.51, 44.96, 234.62, 72.55, 35.50, 0.00, 178.21, 67.53, 0.00, 0.00, 30.65, 0.00, 0.00, 0.00, 0.00, 25.70, 64.36, 111.20, 0.00, 163.70, 64.81, 68.11, 0.00, 88.80, 179.79, 0.00, 0.00]
org.apache.commons.math4.geometry.euclidean.threed:FieldVector3D:normalize:null#[0.00, 0.00, 0.00, 0.00, 102.87, 78.44, 0.00, 0.00, 0.00, 94.62, 39.40, 0.00, 0.00, 0.00, 171.41, 0.00, 86.52, 84.84, 0.00, 0.00, 0.00, 0.00, 23.49, 0.00, 93.32, 52.40, 101.28, 0.00, 4.34, 0.00, 0.00, 46.38, 0.00, 55.69, 0.00, 0.00, 91.51, 0.00, 0.00, 0.00, 0.00, 3.95, 97.79, 52.16, 0.00, 243.95, 0.00, 34.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 172.76, 0.00, 156.64, 0.00, 114.52, 47.21, 0.00, 105.70, 85.79, 0.00, 0.00, 0.00, 0.00, 63.35, 0.00, 31.39, 30.86, 39.99, 51.90, 15.20, 3.84, 67.53, 29.88, 169.75, 60.28]
org.apache.commons.math4.geometry.euclidean.threed:FieldVector3D:angle:FieldVector3D<T>+FieldVector3D<T>#[297.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 7.86, 0.00, 212.30, 0.00, 0.00, 0.00, 325.33, 0.00, 447.18, 474.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 652.09, 0.00, 413.02, 130.53, 0.00, 295.43, 270.18, 155.01, 172.27, 92.24, 449.59, 160.70, 0.00, 0.00, 0.00, 18.66, 0.00, 102.25, 0.00, 522.08, 0.00, 307.01, 0.00, 0.00, 0.00, 180.52, 0.00, 137.96, 184.14, 232.81, 169.02, 182.15, 177.69, 68.08, 8.96, 311.63, 176.07, 681.86, 0.00, 748.18, 0.00, 0.00, 276.53, 113.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 419.94, 428.69, 0.00, 0.00]
org.apache.commons.math4.geometry.euclidean.threed:FieldVector3D:angle:FieldVector3D<T>+Vector3D#[297.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 7.86, 0.00, 212.30, 0.00, 0.00, 0.00, 325.33, 0.00, 447.18, 474.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 652.09, 0.00, 413.02, 130.53, 0.00, 295.43, 270.18, 155.01, 172.27, 92.24, 449.59, 160.70, 0.00, 0.00, 0.00, 18.66, 0.00, 102.25, 0.00, 522.08, 0.00, 307.01, 0.00, 0.00, 0.00, 180.52, 0.00, 137.96, 184.14, 232.81, 169.02, 182.15, 177.69, 68.08, 8.96, 311.63, 176.07, 681.86, 0.00, 748.18, 0.00, 0.00, 276.53, 113.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 419.94, 428.69, 0.00, 0.00]
org.apache.commons.math4.geometry.euclidean.threed:FieldVector3D:angle:Vector3D+FieldVector3D<T>#[55.69, 46.61, 0.00, 27.34, 26.76, 0.00, 0.00, 0.00, 60.42, 14.55, 143.98, 53.34, 0.00, 0.00, 38.99, 0.00, 39.19, 0.00, 0.00, 104.47, 76.02, 0.00, 49.36, 14.70, 0.00, 0.00, 0.00, 0.00, 60.73, 0.00, 34.52, 16.29, 8.27, 22.54, 41.95, 40.49, 42.76, 0.00, 42.48, 10.50, 0.00, 124.08, 0.00, 22.42, 130.43, 0.00, 13.23, 96.44, 0.00, 83.69, 0.00, 70.44, 41.39, 82.55, 0.00, 32.34, 0.00, 13.95, 0.00, 97.39, 0.00, 0.00, 30.52, 0.00, 78.29, 71.91, 76.68, 0.79, 76.00, 126.79, 89.38, 3.53, 32.24, 74.02, 0.00, 0.00, 34.78, 54.54, 2.19, 2.50]
org.apache.commons.math4.geometry.euclidean.threed:FieldVector3D:negate:null#[48.13, 49.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 114.12, 136.51, 0.00, 0.00, 117.59, 0.00, 90.03, 7.73, 0.00, 96.13, 45.43, 0.00, 58.38, 24.33, 0.00, 0.00, 0.00, 2.49, 78.12, 0.00, 71.49, 36.92, 13.39, 72.08, 59.19, 30.45, 87.59, 0.00, 50.97, 0.00, 0.00, 73.77, 0.00, 0.00, 86.95, 0.00, 6.50, 81.62, 0.00, 82.65, 0.00, 111.01, 0.00, 52.07, 24.15, 56.52, 44.54, 21.40, 0.00, 74.45, 0.00, 0.00, 24.21, 0.00, 54.55, 36.42, 38.26, 0.00, 27.42, 105.85, 88.98, 0.00, 13.07, 82.99, 0.00, 0.00, 0.00, 47.59, 0.00, 40.88]
org.apache.commons.math4.geometry.euclidean.threed:FieldVector3D:scalarMultiply:T#[18.87, 8.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 8.77, 129.71, 135.30, 0.00, 0.00, 121.24, 0.00, 90.35, 0.00, 0.00, 65.63, 49.62, 0.00, 50.80, 43.58, 0.00, 0.00, 0.00, 0.00, 46.88, 0.00, 40.49, 34.92, 0.00, 105.58, 52.88, 53.50, 71.37, 0.00, 64.06, 0.00, 0.00, 91.18, 0.00, 7.40, 99.16, 0.00, 13.69, 61.86, 0.00, 49.51, 0.00, 107.84, 12.65, 0.00, 3.37, 53.76, 47.25, 78.43, 0.00, 91.87, 0.00, 0.00, 29.02, 0.00, 41.55, 0.00, 37.44, 0.00, 61.52, 85.29, 73.36, 0.00, 18.09, 106.74, 0.00, 0.00, 0.00, 28.72, 0.00, 37.53]
org.apache.commons.math4.geometry.euclidean.threed:FieldVector3D:scalarMultiply:double#[18.87, 8.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 8.77, 129.71, 135.30, 0.00, 0.00, 121.24, 0.00, 90.35, 0.00, 0.00, 65.63, 49.62, 0.00, 50.80, 43.58, 0.00, 0.00, 0.00, 0.00, 46.88, 0.00, 40.49, 34.92, 0.00, 105.58, 52.88, 53.50, 71.37, 0.00, 64.06, 0.00, 0.00, 91.18, 0.00, 7.40, 99.16, 0.00, 13.69, 61.86, 0.00, 49.51, 0.00, 107.84, 12.65, 0.00, 3.37, 53.76, 47.25, 78.43, 0.00, 91.87, 0.00, 0.00, 29.02, 0.00, 41.55, 0.00, 37.44, 0.00, 61.52, 85.29, 73.36, 0.00, 18.09, 106.74, 0.00, 0.00, 0.00, 28.72, 0.00, 37.53]
org.apache.commons.math4.geometry.euclidean.threed:FieldVector3D:isNaN:null#[0.00, 10.72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 10.11, 58.70, 97.63, 0.00, 0.00, 104.03, 0.00, 110.07, 23.43, 0.00, 20.84, 0.00, 0.00, 56.36, 7.81, 0.00, 0.00, 34.96, 0.00, 0.00, 33.67, 16.26, 64.50, 0.00, 48.01, 14.28, 0.00, 52.91, 4.42, 58.06, 0.00, 0.00, 80.88, 23.24, 0.00, 0.00, 64.54, 10.15, 38.59, 0.00, 0.00, 0.00, 35.99, 0.00, 0.00, 11.32, 47.21, 20.73, 63.79, 0.00, 41.95, 23.49, 0.00, 76.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 56.04, 75.65, 16.44, 7.89, 2.43, 0.00, 7.37, 0.00, 8.29, 0.00, 0.00]
